player_name,equipe,positions,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,cluster
Dilane Bakwa,Strasbourg,"MF,DF",-6.493517406324661,5.014185723247802,-1.578733502402102,-3.628517139655668,1.5682867637593128,-0.666709808757626,1.7711699407932149,-1.6963015601188838,0.2837889975402531,0.3569697172724681,0.1257276793467293,0.6257373491033859,-0.2758065441863061,0.3733424692223043,-1.566154861102794,-0.3465726819918399,0.0040411084225759,-0.9177815071534464,-0.7975470558524252,0.0212609454018815,-0.124398340277945,-0.4537349418782844,1.1445975934497932,-0.0980176999547536,0.9391974563513222,-1.2137340352320791,-0.1236735357512488,-0.6415852826832175,-1.5960425871105235,0.3619441449992426,0.7713727084298473,0.2407328948262672,-0.2012791458354039,-0.4915180143375435,0
Mark McKenzie,Toulouse,DF,5.412545029316389,-3.5446677408918994,2.0592124404295253,-0.3408273225940123,-0.9259932868031466,1.420930091988818,0.7515149327529068,-0.123148127690085,0.7609786433820238,-0.8127300662752822,-0.607067385775566,0.7257341039438697,-0.5290661593121114,-0.4320907443210282,-1.038766810946989,-0.1406958494933496,0.0109362651270634,-0.0946749469126709,0.3007660692997776,-0.8459747447630939,-0.1772041547675635,-0.378683363583826,0.9997288847705216,-0.5383860218233351,-0.6839371725419012,-0.3612221323375805,0.610951379534243,-0.5395274976168022,0.0123758578896887,0.5618275655047756,-0.4213986263903008,-0.4872013003460115,0.1028254679564879,0.3925328058837326,0
Ludovic Ajorque,Brest,FW,-6.424950290460548,-6.249051357113149,3.2130652611123027,-0.2499768868618339,-3.227905418510611,-0.3348394322471697,1.055674466126934,2.102480662931005,-2.7982523932825227,-0.521476326837977,-0.0512689282355906,2.032160503096053,0.6476544375487171,3.737026847630283,0.6128011749139687,-1.8922683526479676,-0.3136456331122785,0.607866513805322,0.3062670627421826,0.5289341911964203,-1.1871396451952612,0.7703931529805158,0.0596862359426955,-0.3688189347926501,-1.0189216547702509,0.4463053474253004,-1.3376255807207589,0.1573063158050772,0.6030526904904341,-0.0165544468635417,0.4420534511938886,0.5921149202757887,0.1807929067593982,0.2058026022500444,0
Clément Akpa,Auxerre,DF,5.263317632206302,-2.827630083299958,-0.9676747095541564,-1.0193265710995192,-0.0914681356356606,-0.608742487339497,0.9398948315744964,-1.136980944220422,0.6384968051050511,1.3160980416332726,-1.9993745076812812,0.244585092078553,0.1293351211499772,0.613560509876472,-2.4385339543037565,0.1597808054860165,0.5526038359703992,-1.7750700290801,-0.720499727156598,-0.1457340932786461,-1.8077168033620008,0.7768283410986216,-0.0671946468123923,-0.2045616114453579,-0.2108443011083043,1.005370633460748,0.0330265160258834,-0.172101102817739,-0.6180613155912315,0.1510737460980354,0.0396661046358311,-0.4092023929955689,0.478778407787738,-0.5422664262886963,0
Adrien Rabiot,Marseille,MF,-1.634767632905472,3.2982525912641862,3.1888041145481774,1.8110175887594568,0.313633880909092,0.6910594486754181,0.4270939996214928,2.1872264354184474,-0.3215965686752779,-0.321733969789457,1.155361122591396,0.8373679045309081,-0.2472658878020249,0.7922273840888371,1.4305444929014843,-1.0899515966234328,1.018464921278762,0.4746974469555048,0.6383850650796253,-0.5601706570293566,0.1931810934718311,-0.4766313560849775,0.5194868192251505,-0.7088146411814309,-0.1804448980894288,-1.2314715219825505,0.015842743919887,-0.7494539861784177,0.4812465491682508,0.5491933091608983,0.6615011195919945,-0.5436781153276964,0.1277394949694328,-0.4448743380017779,0
Loïc Nego,Le Havre,"DF,FW",2.3755204799644085,-1.517036865543015,-3.310346711221531,-0.3870519476367368,0.4300015649658461,1.5337341920097287,-0.6145771900492152,0.3369782040161515,1.6180519736826744,0.3304715602649204,-1.7726068792266525,1.579541853488829,0.7062802886344098,0.9042849466247248,0.6978433789064229,-1.056068884034842,0.1521252336829456,0.083897971583134,1.2818017449920018,-1.3128554812775182,0.5578146132462671,-0.2458805454437469,0.6688716101942379,1.561920630925196,0.5396469730689355,0.3782027189506155,0.3784448314863993,-0.9073242323436016,1.055839181064831,-0.6718294262620853,-0.5153401357681003,0.0865007849659738,-1.1760394934561973,-0.3238528340670298,0
Michael Amir Murillo,Marseille,DF,4.703058431868399,2.8334221500508856,2.017574261367623,0.3235132521438765,-0.1811143002229793,2.637697730093783,-0.4924815884688281,0.9346362825610118,1.2220441513235778,0.4128710178979772,0.1163284560033779,1.4684988714459737,-0.6592679282249465,0.3352360954535062,0.4065007589511802,-0.6198584792803954,0.6254546593662446,0.247856457748448,0.8025789103405152,0.2735747880356178,1.4630265271609413,-0.8193345347210418,0.7661790391744113,-0.3731117998900715,0.2103719718811373,-0.422933200769525,-0.3985562481909647,-0.4688414414075976,-1.457885552998184,-0.5205660833245273,-0.4746391211078773,-0.2572349838445352,0.7532514471982988,-0.4269615641593266,0
Hicham Boudaoui,Nice,MF,0.0738350504881449,0.984832718267305,-0.8273065574291161,3.86210052436714,-0.2452686277510021,-1.1873108292065953,0.8164185418434423,-0.0808000863841415,0.2818906038764092,-0.0436892754350825,-0.0214996434240509,-0.2268184488818924,-0.1940836414185479,0.0828063203885974,-0.4857309595072018,1.4713927107791829,-0.9542198204793928,-0.3010138115286496,-0.4971705240485152,-1.0039466957305756,-1.449415747015215,-1.1316843567711488,0.7292731903513333,-0.8464783031874216,-0.2127077445801264,0.0647934623792511,-0.1510451379285797,0.3273449830317932,0.1108175722661734,1.1601907512562637,0.3992379640175632,-0.8730690319590304,-0.060082895994022,-0.1611147164776273,0
Brendan Chardonnet,Brest,DF,5.907836126824959,-4.414553386507598,1.150682006405805,-1.9628419261375007,-0.4980788526280899,0.0425864116604227,0.8678837547011463,-1.3656272147018576,-0.4724926592144677,0.1225735997478989,-1.4819312218037837,-0.6834155038253149,0.1365301843349426,0.7504401445836376,-1.6024209427893583,-1.1180228659685476,0.3395764890446012,2.0545298456605043,-1.2597290434024937,-0.6046202656774087,-2.0825065545606845,0.6203137263932738,0.7240426695566163,0.684351315287459,0.4297104966018257,1.2867790890708053,-0.4045824397041644,0.0133507485959381,0.3935089804242395,0.3561260087348573,0.1159280913200276,-0.4684743983711107,0.016226346771365,-0.3269755085380322,0
Maghnes Akliouche,Monaco,"FW,MF",-6.907646300318255,7.474532905699227,1.306670013286013,2.882098962123228,1.9310202575526083,-0.3822064192411402,-1.036796120602668,-1.6786477393602404,2.407217938749529,0.019806233837967,-0.6371021240060855,-1.3956586716276032,0.8287521405271002,0.6124205193560582,-0.4526813564608181,-1.125386612580549,-1.20410860650815,0.4672648367053776,-0.4104015010069457,-0.5431409476711835,0.7594601599629689,-0.6415285306310008,0.2881525604545222,-0.4558278801338789,-0.4098273239051682,-0.570998791875247,0.8172909495740319,0.993194896790335,-0.0400895293934858,0.7234899525320344,0.3946327919047731,-0.2707402465911069,-0.6698059211285518,0.6641880061289944,0
Vincent Sierro,Toulouse,MF,1.1547935708971526,1.1902332615876974,-0.1329777819489654,-1.953525629227351,-2.3726809399928355,-1.4832317537554085,-0.3290957096300912,0.938146962004474,-0.9333397279471768,-0.5306639549878276,-1.4667747949675598,1.2726853159589393,0.333413311577137,-0.9991233107462492,-0.9541408525297712,0.0939067395430349,-0.2204651560716654,1.0031849625905818,-0.989303192430074,-0.8219722346710227,-0.6665953018230708,-0.7841845948171828,0.846893310572559,-0.0140048284540128,-0.0656198871527458,-0.1581235093343342,-0.652156685145344,-0.1993003008151844,-0.5100650875654481,0.327803908884774,-0.5574570547936964,-0.4241203568926934,0.7393297269107991,0.1092844304166442,0
Thilo Kehrer,Monaco,DF,7.1831463237313455,0.9624438053948196,6.005800167836991,-1.4026413500154435,-0.8382249612193429,0.9028205104989216,2.0644623347494,1.1926224937852448,-1.3246762552746134,-0.4544310012459798,-1.012464983727087,2.1379045947106423,-0.9171631207151176,0.504012875050853,-1.7529565000222165,-0.6316128203472813,0.4147942393442209,-0.1783982591963992,1.24749714064156,0.379895024728808,-0.0962753659512063,-0.1065526647992968,1.4316347512736949,-0.4900936990627204,-0.3365556446103633,-0.6287023505481883,0.0216543934525383,0.790171841572333,-0.2881750419041955,0.0469063085934046,-0.5629702894602068,1.3114947701421322,-0.6932269045761846,1.6354507893031835,0
Clinton Mata,Lyon,DF,6.399309863275033,0.4905883970884946,1.2044143215418543,-0.6122247387996755,0.9086334736539012,0.9844629511988348,0.2625677215583519,-0.8737288374291878,1.921965392534868,1.2594938570581449,0.1881440554666058,0.7227637654762469,-1.4482910204789217,-0.2364701561421183,0.4981356688524818,-0.5454630907088565,0.1761507827217157,0.3431039422407013,-1.489699042070922,-1.0541895095088465,0.147238597496197,-1.103173573499861,0.1749137253912138,-0.4375660571356028,-0.3801362645756883,1.1254761881652755,-0.1332030027774406,-0.2821022066800032,-1.2585120511151793,-1.068310495498298,0.4690569827881782,-0.9875250456340317,0.0969074638494853,-0.1737619036307272,0
Mamadou Sarr,Strasbourg,DF,7.609563199715914,-1.847808898340732,4.004299115533179,-1.3926780608558973,1.5385143286755416,0.7780462549323897,0.392696980240647,-1.8228285935524555,0.7896130026809673,0.1193187430934529,-0.6274026582497396,0.6493881103114104,-0.8220903963531644,-1.7715747919459937,-0.852241937223009,-0.7698005348776812,0.7325375807883329,0.987896732824019,0.1459258937803292,0.6510034236604968,0.9438206948734396,-0.1634721489738908,-0.2160380312299898,-0.2777571037061038,-1.752882213853684,0.3578872312673057,0.325336910985523,0.3754239594720397,-0.8030846637464458,0.8148054008651734,-0.1949805736211395,-0.0469063037026915,0.8325623963879455,-0.0114704982059468,0
Téji Savanier,Montpellier,MF,-1.742568475242677,7.697300514610283,-5.774700305536148,-9.066473245712304,-4.313240768267503,-6.419190002202461,-3.291606591048538,-2.2334818335520263,-1.513370451145539,1.4471736102127677,-2.0896693296847686,0.4564463248854939,1.9418743280260529,1.0420158947833469,-3.1974812226978573,0.0804854166850072,0.6273556681612243,-1.2491196963436129,0.1102704284093395,1.2507585302368325,-0.6968287981837323,0.0535104602099513,1.913252717596902,2.128917424594016,0.6789118400398942,-1.091677525020348,0.484525555436228,-0.036434846394075,-1.778348919296323,-1.2628438853705723,0.1960986636575591,-0.8080063761012544,1.1351234036032192,1.921863322685207,0
Lorenz Assignon,Rennes,"DF,MF",-1.3619970686722485,2.1806136444237554,-1.2470652985449726,0.571115100947789,1.5111266903128249,3.274504132430532,0.087112422598674,1.0333201679023758,0.1701937816875906,0.9784811790997716,0.6821164672036089,1.323807251025903,0.7126444785805174,0.3872508902096684,-0.2058753006503745,-1.611357742605796,-0.1868769250698482,-0.1354860649676802,-0.1870408862803547,0.0054186716073384,0.532794391851976,-0.2584708853561512,0.1990447343836877,-0.5086532945204599,0.5835265532976799,0.4820992374660934,0.5956831181377978,-0.6825413902720956,-0.4770744774385801,1.3304525082964334,1.575913489472068,0.7578716678379682,-0.443129319510768,0.522846828347035,0
Habib Diarra,Strasbourg,"MF,FW",-2.5137131568546174,-0.7928368214278028,0.9134345069674455,-0.9185370208076632,0.923356414273208,-0.8201532228857908,0.7614141625773003,0.9085991730757618,2.632150905780692,1.754175223747819,-0.0265356826296018,1.2265901568180748,0.6685006844063236,-1.0856186164313506,-0.8870589478053238,1.7889161605930457,-0.5174044177253588,-0.4019167524412497,-0.7681903847806977,-0.0886891763712025,-0.6326837980100224,-0.6854435221287729,0.857049221809141,-0.4307836695902112,0.1155111582475483,0.8231824007421197,-1.938975079749648,-0.6441527176460304,-0.1291911769613434,1.0091009587664033,0.8135138119626977,0.2965276480734279,0.0439052222994555,-0.5707334970048974,0
Pedro Chirivella,Nantes,MF,4.996167115496228,1.0633043913088034,0.0977446045025546,-1.3797188179265614,-0.2768994265938707,-2.3599036998211687,-1.726394973132624,1.3247417609073195,2.20978112412586,-1.11229497599573,-0.0842378002915644,1.4706569896868713,0.795361472932641,-0.0850513707517111,-0.7309715766855905,-0.5230754526359838,1.1014604862197457,-0.2968193180175922,-0.3265987236788452,-0.9332706791477304,-2.0241481198321822,-0.0134426436804377,0.738374710884887,-0.1215765398248022,-0.6413368485040201,0.0669990997483805,-0.2618486040274499,-0.807746349421583,0.0444557755331419,0.3424653721373724,-0.396299561462447,0.3308613930524665,-0.4706432672682253,0.2825059028733926,0
Elisha Owusu,Auxerre,MF,2.0662489862803817,-4.394871278534754,-2.0083649925953257,2.6287401522844256,-1.706389998623476,-1.4189195251580733,2.441735958594517,0.2507967387664173,1.7880123482611705,-1.6909177128810091,0.7393557669245544,0.2528081123879768,-0.0108444939732046,-0.2500356608016149,-0.1435514081405605,-0.1165182659991561,-0.0495636295126051,-0.0691897468598608,-1.0298513904774491,0.0130634610347294,-0.5684940467022567,0.3181411006127524,1.4404301560415589,-1.3068982992052074,1.0129423887439684,0.5062976365420736,-0.5666272010447279,-1.1079734354752797,1.1679537520686436,0.2093534211699782,0.6501716606210735,-0.6045601391488793,0.5753440915391717,1.0194898591312214,0
Yann Gboho,Toulouse,"MF,FW",-7.734501726569519,0.5927452032989327,-0.0659464983614272,1.8102055425794945,4.390883489394548,-0.7607820832183037,0.61579734955135,0.2429175370532924,0.805080075194646,-0.168820878898678,-0.9503736164703054,0.1350346525903104,-0.3262124605746636,-0.0950828587794788,-0.921181989658146,0.1338524530346118,-1.924282090240825,-0.3564840095873578,0.414217552522272,-0.3267483441629066,-0.569579150901494,-0.7984996826819167,1.104574449248594,-1.0800303560795763,-0.0089124172052026,0.1781955041580188,1.1775261588515924,0.8649873634647389,0.451564521740332,0.4062263815953414,0.0349999142951822,0.0878868906217576,-0.2769610415133038,0.9198583555603832,0
Corentin Tolisso,Lyon,MF,1.0119747698646873,4.416535562347367,2.2528222181957918,1.8993023831173577,-2.0056230994350472,-0.0131599471648774,0.0888621499098794,2.2379848121880124,-0.5882458670476007,-0.3186771466203494,0.8077905772667466,-0.0852830457438581,1.0216305857441028,2.290418522174736,-0.2765359781311861,-1.8354261425419345,-0.437559506098658,1.3312885799099228,-0.3508576954371116,0.3857914634789175,-0.7057174381682105,0.7123706307080112,-0.783515055905733,-0.5661677915320785,-0.0665928757383351,0.4018726779259411,-0.9801789536895306,0.278931640062945,-0.4512359568254797,1.7060599857816596,-0.2247064275567088,-1.351519556146021,0.3143522647179338,-0.9878588088054316,0
Abdoulaye Touré,Le Havre,MF,1.194250574825244,-2.58943568516952,-0.3024255590970749,0.5109947892013357,-2.973726098248397,-4.84910475973142,1.0313742418186145,2.5474621296756306,0.5902554020164764,5.665727939409639,-4.112287171135931,-2.398109771690819,2.539620597060194,-2.0389389680204544,1.9115633557533216,0.0568822630942627,-0.6537107232110779,0.1611105764051153,-2.1725546878005764,-0.8935788151391777,2.1378676352500654,-0.4082030777748393,0.0372660638503203,-0.3033961127805569,-0.5466039907431762,0.8673527830362372,-0.7731290630306221,-0.3088194776616681,-0.0024892952549984,-1.049969555442131,0.8352868744774081,0.0973269317985552,0.2165681531770482,-0.1859783584820861,0
Hugo Magnetti,Brest,MF,2.2652178537653485,-2.917125001956204,-0.5971293825219358,0.7132421149458029,-0.0209089234901174,-0.9551866027499264,0.2612526360011432,0.9129606685275146,1.7154873374350808,-0.8029332936268834,-0.0866964864918271,1.8407601608498427,-0.0283416286672745,-1.3110761426974302,-0.6721119988643085,0.6317448309424237,0.726432259958826,0.2616046509319504,0.4406571105808078,-0.1757683585664383,-1.077338115677432,-0.2892277405995237,0.5410548715621519,-0.9599934781604536,-0.1963877060946368,0.0374446266835178,0.0926733789816979,-0.9770461217306258,0.0361004687965297,-0.6615687359498506,0.0580985239709424,0.3964842327225403,0.5015790927163005,0.390019477066348,0
Etienne Youte Kinkoue,Le Havre,DF,7.049251982302571,-4.674125443832774,2.365027486354084,-4.55990089692589,2.540767571737921,-0.7325616009659125,0.5067023555984067,-1.9431163125056137,0.9998826354096152,-0.3830653228283074,-0.8475809098760023,-1.9779021643395192,0.4613429694183369,0.5920194951628116,1.1327058762715858,0.3901266295020258,-0.0627119412319139,0.8656199439759159,0.1478368330252408,0.4671028496130184,0.3054168542237332,0.3059423254021277,0.1816193280174117,0.2024453023472083,0.6800752788777412,-0.3239851729584997,0.7568291609102004,-0.1706041902681111,0.1281988260149809,0.4053401445116489,-1.0160692535000804,-0.695313965371893,1.2412786312991504,-0.6376368839514751,0
Douglas,Nantes,MF,3.194083762897995,-1.7574645670930091,-0.1778038049937389,1.5326991073877756,-1.5091495317762529,-1.6502509022826464,1.5017037201922685,0.9451851610543754,-0.2498441375640097,-1.2416662732292143,0.1971529678744465,-0.3644045947130534,0.7284457532415568,-0.0392769141145539,0.9014884360809878,-1.0309144750705863,-0.1090544326975321,0.3858097060879547,0.8733673443039562,-0.3599821620935743,-0.90307407643071,-0.0115398277782063,-0.1780262450214377,-0.6935442663934649,-0.3545019907975754,-0.2338200655502332,0.3861321320543332,0.3663746507256721,-0.3936606990436208,1.2582340644451897,0.089966987846027,-0.3369714881865103,0.1950372684746103,0.1027256478740755,0
Mickael Nade,Saint,DF,6.679101525569848,-3.365984611532077,1.023347157113803,-0.8488788051417002,-0.6510525121332993,0.1127724259964593,3.460630185348479,-0.5772394212080848,1.84936070734436,2.2092648297840465,0.4062209157750431,-1.3229346601159422,-1.5569634401887298,0.6061208002705416,-1.1646135386734675,-0.91187430708324,1.2155736176267256,1.6731966954186308,1.8422129598808017,1.2852645882843832,1.6068080435731322,-0.7825861591136886,1.769327605883252,0.5415253690677577,-0.0717461211319763,1.3165746476912736,-0.3341872354386906,0.1960156430344826,0.2024617283824606,0.2089505077745061,-0.2769276595695383,0.7154920869403562,0.8839879053216504,-0.5270609661327934,0
Jonathan Clauss,Nice,"DF,MF",-1.4432209839989512,6.408004059857309,-4.207390082661708,-5.242975094289929,-5.623531664817177,3.2775244290551595,1.4712275914342536,-1.979843743419043,0.326137310460035,-1.0505790217317788,-0.1041677901510746,0.5695372889179692,-1.0731654879591808,0.2265221245847948,0.2356846882696572,0.1192138300647478,0.2092430035696122,-0.0310447451570072,0.0173218831587268,-0.088075846353404,-0.3542041903296495,-1.544591999505462,-0.1125250086407374,-1.2833524316034848,0.6350062741021996,1.113277298007606,-0.7522741537921225,-0.1408021748732743,0.0596024410563876,-0.5140904945644504,1.0214405107272075,0.4225487585445958,0.2613755176838856,-0.7911610010450802,0
Lassine Sinayoko,Auxerre,"FW,MF",-7.988564129299806,-1.4804044904164944,0.7015800157088691,1.1362430259673693,0.8253136098948851,-0.7046696474435004,0.6594719972365174,-1.9633250497180363,2.4479399831436166,2.39120095456097,0.69786371390862,0.1521163358898867,-0.4067928297057767,1.7198365405458924,1.796965806411481,-0.3254108573873283,1.8389557826192544,0.6842983813357407,-0.8374540891467585,-0.9161939643144092,-1.5682347932986929,0.0418372201649172,-1.1181071847552515,-0.8725667902049213,-1.47734705659472,-0.3315915035567516,-0.8068285713813549,-0.9198178883515802,-0.3543859052525877,0.1863731903642042,0.0382940855578386,-0.5032530589603679,0.6728087763728899,0.267828057837148,0
