player_name,equipe,positions,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,cluster
Pierre Højbjerg,Marseille,MF,-4.40070520430157,11.140138802957653,-3.058963038186139,-2.6403142279703165,1.596621453290463,-0.3976489146036806,-0.3379778908246667,-2.555286230918786,-0.8686876410614199,0.3234005502207712,-0.1356598773634133,-2.799622871105566,0.2163820273695759,-1.3954616605861156,1.1072273405736994,0.8292032033540465,2.1674818351924694,1.1141312251148816,2.095179374868261,0.5236305543561632,0.0794436924417282,0.4479030288965339,-0.7460576463565034,0.5788550420018411,1.1621825332211828,1.0324925363006825,-0.1376773972955707,1.23402752081363,-0.2232216479417737,0.5051943242540913,0.2854087630220395,-1.7693400795922345,0.6812915817741868,0
Mahdi Camara,Brest,"MF,FW",1.5738923701891778,0.1567929673601933,1.628540741793695,-1.3358654633019689,-1.3310220605002276,0.3733132748451977,2.39473338481192,-0.231914147696719,0.2284245802301579,0.2036489558935257,0.7234706960600816,0.2372360859055512,0.6197101436823826,-0.8057869823881176,0.8809968558022054,0.8304731465367886,0.4885903654720037,-0.3002342131963058,2.094291632338114,0.8482196429686404,0.0544208496201971,-1.0037461560490537,0.2702027795447474,0.2402744010031379,1.2762534334749658,-0.2205789630688587,-0.4582131320318217,1.120015644881707,-0.1091281184558283,-0.711386765613264,-0.1533873673214251,0.2375266945804527,0.2513146762006821,0
Keito Nakamura,Reims,"FW,MF",5.7006700168248985,-3.134965978354762,-0.6891592442055862,-0.1005168607820918,-1.490561780274458,-1.3615758461669876,0.4781028408250673,1.6939007710275849,-1.1109072349695883,-1.3007813011493468,-0.2477994576775078,0.6811016257125835,0.9631285766967048,-0.3055585700511701,1.5894374763949657,0.1413598036559788,2.051762816592619,0.8475327411562658,0.6833571509443421,-0.1466752225401744,0.1101351366064287,-0.7747800465363152,0.6495505567001059,0.7176681006407732,0.0155117714632671,0.0086283166284746,0.5375872707198843,-1.3037815650242677,-0.2809673255008795,-1.1522007392071532,0.0881926325060405,-0.9841772355949991,0.6400746981995552,0
Jubal,Auxerre,DF,-5.149949664007984,-4.329136720335916,0.0766266173882153,-1.5483631790720906,2.931614446341411,0.3089176303742553,2.4283633921589542,1.6054219136938594,1.9190458154739145,0.4578853147051276,3.145182406017246,3.0477356221637355,0.3158956736028259,0.2985887914103753,1.3341284694977569,-1.3478828100814453,0.230580205954009,0.4190967312007307,0.3662640705238211,1.203691684037028,1.7321838898029964,-0.5093839951670844,0.1547293379940526,-0.0781486365401323,-0.0687725284234648,1.8857733947459283,0.5067534534117042,0.238347020533051,0.154420435030707,0.3066838731804237,0.4732526488999973,0.1681983023459189,-0.858676585638703,0
Ismaël Doukouré,Strasbourg,"DF,MF",-5.421907792886753,-0.4476708814083124,-2.398590025275178,-1.963139208126237,0.1023344151342372,-0.2185733541531848,1.923735517470871,1.3273941115473296,0.6386704370014358,-0.222845590894531,-0.8796812974947709,0.4762968276332137,0.6007718509161424,-1.7215047819333886,0.8749527372581724,-0.3839507853676535,-0.2961801631284971,0.8227025831564357,1.0865467752495994,0.4880291054475731,-0.557221461151564,1.7171639798415883,-1.7229927836861696,-0.0235148075840589,1.941673297347556,-0.0233057272897355,-0.5013473306656295,-0.4733935783797744,-0.1234206636233651,0.7060233694266249,-0.4221284747318877,0.8398891050642111,-0.300560166032812,0
Léo Pétrot,Saint,DF,-3.683112986855011,-1.3448158653744624,2.636664751870976,1.2398683113230726,0.698720691417799,1.3696293602464678,-0.1095220525781435,1.6757589984619834,-0.2304734995071946,2.228079974308752,-0.821346782578185,1.831027057664961,0.5454440395184484,-1.3145043143039497,0.8794370724284587,-0.1534403376916613,1.640264651822705,0.7949798881614413,1.328339981768584,-0.602566374853943,0.7886533378653902,-0.0828479404023899,0.3829293741333403,1.0363414386779444,-0.71303982549202,0.6318439638955574,0.069896073461861,0.829113845347344,0.7622206109456956,0.9542982026953568,-0.8515547478862303,-0.6567025632240558,-0.0710142265144055,0
Jean-Charles Castelletto,Nantes,"DF,MF",-5.880074200916979,-2.794908940421437,-1.2694040864431522,-1.3053757701853723,0.2777892400581671,-1.1384142272288975,-0.860179906260703,0.1560980263401331,2.1853627529037145,-0.3330551203676606,0.167696749667035,2.938212562961495,1.2341702654434117,-1.8430344719143263,1.4925969654588072,0.2324569323270442,-0.4567679251801051,-0.2743636180783799,1.879768837572259,0.7869210219606286,0.4860845377307896,-0.0890476906278967,0.17165891998453,1.5436016727565114,0.449972942303149,1.345949843572558,0.2000706775974671,-0.261887335281207,1.5803429079571385,-0.297424230781349,-0.1707998720092333,0.5647806523530079,-0.0243676555337208,0
Adrien Thomasson,Lens,MF,2.104560633417442,4.894370031050747,2.33950777806649,-1.260343029058557,0.7209139907243816,1.9375238175591565,0.0753512496108352,-2.2982981872273465,-0.1841628526031907,-0.7054810835438431,-0.2389447930466076,1.3716148516085156,0.343281119427842,-0.3436304734697319,-0.1969967411443844,1.3409033286755483,2.1840628063945515,-0.8798936118575295,0.787261062962111,0.8721159654785244,0.5735888058120644,-0.2617634570522445,0.0053383753431207,1.3299366426104078,1.0693732728043197,-1.718089420065945,0.6686028401798111,-0.1832446704427327,-0.2093356901849906,-0.1010384416699425,-0.2270935122942463,0.9864341893422864,-0.7494715541404751,0
Luis Henrique,Marseille,"DF,FW",4.113828829948097,2.467934807466519,-3.815086322201942,0.7171178136812058,-2.207658747995198,-0.7497810491957978,0.7337470955435388,2.402485761051787,-2.113955749910038,1.6841511255112809,-2.9812230745958286,1.38440572275341,-0.9253315951639984,-1.4801844771156418,1.1473783523856147,0.0977659118502645,-1.0810698300415544,-0.8848426599211766,-1.004370286950717,-1.637483705433727,0.748677211308563,-0.3620475255769508,0.27781821880148,-0.3239687680792161,2.162609880351728,-1.2228981752684691,0.0955194727415264,0.5293284243750109,1.1724802091235622,-0.575833682597638,0.4022781196035757,-0.9468417374139838,1.0622902843451785,0
Moses Simon,Nantes,"FW,MF",10.239492766471567,0.2213789152313462,-1.3605846734267384,5.498933746049392,-1.3721636100060306,-1.4239325058046874,1.048740642697557,1.4095439876995737,1.6071664666890333,2.3536514397962964,3.032114431250444,0.9960268438834302,-0.012287340512803,-1.05560556503707,3.395148858218532,0.9560707314084084,0.7620041219227875,-0.1079901798009992,-2.1674086801860053,0.1828408165134067,0.3551393216007815,1.046397782621116,0.3855326010178175,1.7899312636776392,0.4426015425333435,-0.1260785635018178,-0.0799671262304154,0.9115467895244675,-0.5657529965334079,-0.9846536005313078,-0.347167278823874,0.6019079549888168,0.5224909853270152,0
Charlie Cresswell,Toulouse,DF,-5.074094119565844,-1.999147514641069,-1.17243792803859,-2.278476211168927,1.5657121776188805,0.1022260478502163,-0.6762704434091267,1.8935705591219527,1.1719644277161023,-0.1825079103838887,0.4524574343225555,-0.5170135670767535,-2.2346739604228114,-0.259216653005609,-0.1942225513627277,-1.7543092598981105,1.9151907903270176,0.0786739493393082,-1.0396628300322948,1.3838180269417315,0.2665983906413499,-0.6024045387118538,-0.23087642767696,0.4392758816786404,0.5710821117595593,0.3548740623695082,0.5200389991031219,-0.099493188255119,-0.3350765259446391,-0.0407065904769224,-0.7803482293342734,0.2374644534154341,0.694495041910851,0
Arnaud Kalimuendo,Rennes,"FW,MF",6.514663792753968,-5.374025655872964,-1.894368215164281,-2.901175028928132,2.058666693909515,-1.0813577113567598,2.4263588167764683,0.9672946202670551,-3.1736469900471667,0.7673508803787801,2.2770001444089067,0.4645892965143101,0.2044155323607926,1.8265808838577144,3.3587866509277875,0.1704392222709073,-0.3749218638521142,-0.8546397911446562,-0.9093795079290948,-0.4801743809342155,0.1006663411529955,1.1514511061812498,0.3707874228434469,0.3110187180899539,-0.1342355828475515,-0.709639613043326,-0.3496279679514845,-0.6392351178993095,0.4655179400244946,0.1082185914910528,0.9571794109136073,-0.2664620857589156,1.005198554573827,0
Pierre Ekwah Elimby,Saint,MF,-4.91365962275661,0.8014715459829332,1.3995155743862715,-0.1867992003175969,0.129449242637787,-1.6916441063002932,1.4716141812545134,-1.225100631806885,-1.2422552823402684,-0.1163873843687086,-0.0897102846429012,0.4038925996882652,0.7358464478276195,-0.7248842683905772,0.8446107816874038,-0.0212536171268419,0.983088468635636,1.066264401832501,0.8365625720512204,0.439055859550771,-0.5187353853045827,-0.0021084070204737,0.4920789528561331,0.4518137465504136,0.3250953588461017,-0.593416475807617,-0.453374159024941,0.7606990476695474,0.7856500957530503,0.2591260524453424,-0.4165511769103645,-1.0178474623812186,-0.0999650676794046,0
Diego Moreira,Strasbourg,"DF,MF",3.1727286190757216,2.47816145235761,0.3150755875507319,1.2915473503383217,-3.356939706616365,-0.3267906138735928,0.367744685310836,1.3132562486000952,1.3042746185231426,0.9741933714412372,0.1646490837893965,0.0475146662328358,0.0830624932526856,-0.5902519318855696,0.5041565650800238,-0.1059144132063688,0.5710569767627035,-0.3351926190818534,-0.5916987514217769,-0.7471809848004425,1.3795374050520426,1.2417235262137902,0.2627353941888231,0.4794593785689093,0.0075463725077761,0.8122594135104383,-0.1751321973875864,0.0028438285406846,0.4533301465501397,0.2421471467889424,-0.980430162990296,-0.2397609800468297,0.4085730314934305,0
Evann Guessand,Nice,"FW,MF",9.064136512979523,-1.665158921977687,-0.2413380886302385,-2.030036072998116,-2.116942036767252,-0.2373645230614827,3.553877081657544,0.7299508435480657,0.9130598750564654,0.1214943573856908,-0.5263232909648441,-0.3458796336580839,-0.7747158435398412,-1.0968000437865408,-1.1972331257947262,1.8847976846713312,-0.0579404011616625,-1.575567943665738,-1.7129598327310571,0.6237769380766638,1.3601495219662216,-0.0328179528349061,-0.1052480242725314,-0.0065147602822218,-0.1754627289861949,0.0129894222230381,-0.0910770513663937,-0.0645820907156178,0.2327055594069339,0.9111303447279516,-0.1003672669900184,-0.5325293261032046,-0.0831505755408106,0
Jonathan David,Lille,FW,7.0464468140500935,-4.168172273132404,-2.7535448636593083,-3.696515101828303,1.783065532730325,0.6418467773223125,1.8558428108616605,-0.041736718265672,-2.090331708685156,0.9417238599116164,2.5933221670142435,1.7592855309590043,1.3630338119026943,1.355556546702257,3.2856735548555984,0.1115086528113552,-1.338633733204041,0.1094129288073135,-0.3951530271832527,-0.224563816526738,0.626857949225392,0.6000382885602521,-0.2684826657282314,0.7556341188128002,-0.0098115454482512,-0.1411782794916456,-0.0981888398712958,-0.056769942927818,0.3796632014462289,0.162905501428122,0.5336583230706892,-0.1910537382355417,0.1785017340448412,0
Guillaume Restes,Toulouse,GK,-3.7966073363682966,-8.556607659923747,-4.544384710672411,2.964429775791173,-2.039565209525004,1.989826590729963,0.5676887109604263,-1.0095044641773898,-1.303144256243541,0.857198824152685,-1.205876869917781,-3.027321248868145,-1.777391995250909,1.89686397585705,1.2611360833267156,-0.9993990805989365,1.00399835548793,0.1379285025123245,-0.647454477485668,-0.3733366945405014,0.4611600166682846,-1.7008377140500213,0.2151013607048821,-0.0294473536333487,1.0538647578583438,-0.9180555041996143,-0.2382564020288198,-0.9488451009555094,1.525358217068575,0.5492295523125831,-0.4860567280631939,-0.2256501026629996,1.5561147368017476,0
Facundo Medina,Lens,DF,-4.4789636892018025,4.301401327735481,-1.4050151797476138,-1.1146696042633777,-0.8127357814879579,-0.2262532251851508,-1.951560681006475,-0.5307828191352373,0.9577194419463362,0.1073878386353635,0.4325855568176803,-1.463001051065938,3.4082169932355773,0.3255543423219321,1.7825549808787169,-0.5690700253105784,2.0966550417459096,0.289238165795003,0.818652766650467,0.4937401739583675,0.8631970096729316,-0.9109645691241234,-0.9264019864085412,0.3092544138782352,0.4134223005918929,0.0229112750170581,-0.545407184044199,-0.6117585126815083,0.129730575868316,-0.0669389563203938,-0.1727887673947749,0.4814852117860861,0.4052382879396767,0
Sergio Akieme,Reims,DF,-1.2547213566013686,-1.9268089422713888,0.7629356568857757,2.619005940233976,-0.5554072920574586,0.1621481895544778,-0.6366137684962094,1.8241754275107416,-1.037870798792441,1.6289181253687075,-0.6456401725999449,-0.3192490349120009,-0.7348476444433605,-0.7163448974046878,0.9348838358624852,-0.61515680055362,-0.1881455954251973,-0.1631956380593584,-0.2624268768798453,-0.4726033784896241,-0.048192128567451,-0.4366235005576782,-1.512852064253445,0.4164121009275637,0.0624803342260533,-0.438530165580293,1.2563477213149792,-0.1884091898347422,-0.1703234557338964,0.4335264773784522,1.1543378003566973,-0.7334013471461237,0.8678918675037045,0
Dilane Bakwa,Strasbourg,"MF,DF",7.281881689951939,3.085546665620335,-2.244693906757799,4.395364822665071,-0.5459562577576571,-1.3469470616330224,1.4115048968836272,0.0036799839431089,1.7808047371885656,0.6088115259675717,-0.178993680785704,-0.4830406189370154,-0.2812537613748487,-0.2313338319554692,-0.0492172439502309,-0.9000710254752361,1.1507138586473775,-0.1214733065837208,-1.0950346261412542,-0.6145764436306704,-0.265807554316854,0.0909516121531249,0.1113038427305506,0.4061534595727473,1.0671776170039466,1.1295680283979583,-0.5169829380179443,0.4595882816259329,0.1562239232702651,1.5016966392400428,0.9178891788059782,0.1520283189292295,0.1552209455003451,0
Mark McKenzie,Toulouse,DF,-5.537342820966048,-1.8069439354504644,-0.3202096347355751,-1.8816608190296056,0.5697344582110567,1.4695503096274984,0.1538077245282484,0.9721621497407438,0.1667807903373569,-0.1105708552331351,-0.3409752050801217,-0.1314397932635173,-0.6310209789590293,-0.4986770044009154,0.9689805355076492,-0.6857537131449735,0.6663647252872874,0.0331814547095158,0.1936778807788835,-0.3694153264008238,0.9489594462948244,-0.4865922004388465,-0.1652055544280309,0.8141422545162271,1.1345757258490852,-0.2138789777278353,-0.3441775881759455,-0.468906829403851,0.6559676517432571,0.2929260605530004,0.3680504462279801,-0.5462506902944416,-0.0970763388176569,0
Ludovic Ajorque,Brest,FW,5.274905923509595,-6.316601064333031,0.259794893280091,-3.653954307383101,3.990932734634727,-0.021032348034388,1.1676587575970503,2.1175761225840573,-0.5871683250849035,-2.131613759268355,0.7161378704170134,-0.3029198470419962,1.878507618103352,-3.3838230590606755,-1.5097577209493258,0.4803290872854989,1.2393992267668714,-0.8654051386999566,-0.2274779324539652,0.9289244272559694,-0.3406545488506379,-0.9830068199189146,1.273275295730531,0.064615490894964,0.3974626519857233,-1.1978993743737294,0.7740490836116742,1.082586675735063,0.0579797030537879,-0.663078076052595,-0.70883172279863,0.6113403576064292,-0.2046385441209874,0
Clément Akpa,Auxerre,DF,-5.1834669346390445,-1.0858145986862653,1.3007282873864776,0.6866756299592405,0.1784388729696436,0.0156637098851373,1.047978882144483,-0.7353845118186095,0.6142421197475857,0.8313683065560757,1.82176661928006,0.0257391477983219,-0.4571992595246486,0.0003965801313019,-0.4411480842650919,-1.5820069111662685,1.4592302582991667,0.1039804484414647,-1.4545477716153514,-1.44168398865125,0.2849853106536518,-1.4687379182609106,1.855025000354904,-0.4847568232857918,0.6442961459743867,-0.3146715890846506,0.8526706669426187,-0.5391921571381844,-0.3212677067236711,0.7182678971167804,-0.0535350898582597,-0.7849336697757057,-0.5777863227151424,0
Adrien Rabiot,Marseille,MF,2.6029739822648974,3.359787439994422,-1.6323015444784696,-3.195415739069509,-0.3503871777860957,-0.3347317127040193,0.2641613282211066,1.6951157044520635,-1.3823965823777935,-0.1398574239656246,-0.8746724042571582,-0.4541748285188778,0.5960005775375026,-1.3380341560657625,-0.3491218855057226,1.602442636390502,0.0154687983753079,0.8766944091937284,0.4910796243285281,0.3688622900411132,0.4228196421286461,-0.3891173782625464,-0.3752331927059436,1.044286627504867,0.4627722943037494,0.2677398559474203,-0.6625719998858461,0.2905644694320777,1.1807712323821722,-0.564894615063755,0.669060489061378,0.271293680428617,-0.0882773941540105,0
Loïc Nego,Le Havre,"DF,FW",-2.280178110362142,-0.5005645678867983,2.411249942806519,2.4966624601380376,-1.3222445757755914,1.253521101138568,-0.7264447624492518,0.0980745768046701,-0.9082860405564648,0.8258368440141262,1.298474300832955,0.4917368241657031,0.9260488232270327,-1.9041365907232213,0.4458964819512495,1.061410028374507,0.3328202104337668,-0.3316039957314612,0.9514683033910396,0.2210702519906751,1.3867445053572292,0.3432545336584203,-0.9573135750408402,-0.9767197563433476,0.6205243508019191,0.5131040350774942,0.8183855539964827,-0.2352424287833605,0.5203715942719827,-0.826769768152006,0.0330312604056845,-1.0502732323196238,0.8345953584782243,0
Michael Amir Murillo,Marseille,DF,-3.737827841512507,3.967282657830072,-1.655199240726234,-1.3187066399696072,-0.5223118736760755,1.5944804238809365,-1.181508935279722,1.4555883977167596,-0.7697926410900567,1.0653445297031805,0.0903760876863867,-0.5383006418416857,0.0038164916851047,-1.4762621826817568,0.1841077845042033,0.5704463993062924,0.4263992608533313,0.6683505634155447,0.7843006272304225,-0.2139352640573005,-0.1668722843353944,1.0316125468045545,-0.9787427590290836,0.8559456609276955,-0.1882987548184205,-0.098267054279966,-0.0734243631394212,1.042023101555127,0.3198840642159763,0.8397057256162623,1.0602216608923751,-0.725303845751008,-0.413157865671887,0
Hicham Boudaoui,Nice,MF,0.729029671864931,2.037209364808356,2.289938470060908,-1.8482125934963365,-1.3300711413825377,0.85555606549036,1.651512901383143,-1.3753173526313038,-0.5428286074777401,-0.2066168004621786,-0.0372893789003909,-0.5966482727873845,-0.2350773648555763,0.8377668753020235,-0.8372130622555928,-0.9412249120453574,-0.910027721996647,-0.8478809977409716,-0.6491500476841958,0.1455617526325513,0.2841178301148677,-1.5414829250535014,-0.4227511125935521,1.1619866264724383,1.0319728857910266,0.0893087499113109,0.1038540772314279,-0.3547812619028838,0.1920657203104066,0.4435681884345697,-0.1528453573434416,0.2142882995213055,-0.0419649751586078,0
Brendan Chardonnet,Brest,DF,-6.107713257805362,-2.651562797550833,0.0306178227539249,-0.5736199821443819,1.1680596234316265,-0.229164617011524,0.3546177640639955,0.3355012008990357,1.3435030230880902,-0.2104124197810581,0.8351944906010785,1.0831507422090716,-0.7134599619821208,-0.3724975261643578,0.1730472577669426,-1.293945240914774,1.7311834020031454,0.4374464650616144,-1.0793001798531707,2.5977753168766093,0.4693287169646629,-1.145896552771615,0.807152079076238,-0.7483433389496975,0.7963750844037449,0.1004943463791901,1.561789067681458,-0.1796822699329473,-0.2068547784887891,0.0544650656759546,-0.3142975973372365,-0.2514907360763945,-0.3440568353892369,0
Maghnes Akliouche,Monaco,"FW,MF",8.4631764588897,6.052853582812301,-1.6699313793498278,-1.51594094809441,-3.128516511769994,0.090349652070054,-0.6083057830674907,-2.4784300912312247,0.2272947342634117,1.6390423527807734,-0.5019059665989282,2.107312515107295,0.2688810460643477,-0.0556775795162878,0.3341120718251067,-0.4064213734942245,1.050595962699021,-1.1859121645754878,-0.3006400348105644,0.3760455351116847,0.6348247460974784,0.4722286967992568,-0.8051821305951443,0.8821417520659565,0.4157942549808854,-0.0234151247856198,-1.016774263081008,-0.6046028397461264,-0.5506594640842567,0.4640915704347769,-0.2102094849985265,0.6432076309975072,0.5034943201658072,0
Vincent Sierro,Toulouse,MF,-0.6225364840226343,1.4697575742190594,-0.7765645670423484,1.173386103540829,2.669578935191832,0.2708670921953282,0.4445847505244495,-0.8365543455411453,-1.1650324816354751,-1.7772386128862472,1.3029119887803042,-0.806499612308365,0.2571530989627188,0.3081310361059793,1.2491911026439335,-0.8338061507020372,0.3654795058975742,0.0820842615096221,-0.8756839514016721,1.0829950672651074,0.3537833023468864,-0.577138069214598,-0.5900869416545281,0.3282494803516003,0.7060630370314974,0.0683743702819635,0.1632937156957662,0.6739524442288528,0.4563663902090675,0.4836302043369834,-0.035615291812532,-0.2430186403379662,-0.4134187119992212,0
Thilo Kehrer,Monaco,DF,-6.493603430892489,2.075762568911726,-4.780327217859202,-3.3018724227675738,1.170847477314371,0.2917206878460038,1.4636378671771677,2.364887474753889,-0.3464907708007211,-1.5649231832832062,0.9577395564249068,-1.2527646527058445,-0.2073179093623751,-1.406469609330245,-0.193083684933826,-0.501086487654117,1.7663327341125157,0.183663002882375,1.0022236431795526,-0.3476766735518972,-0.3049836922051154,0.1275255577602334,0.0836775332846389,0.9537043131399624,1.253968112453187,-0.0549784543971174,-0.6230029765940376,0.2656757194522384,-0.5993651544759494,0.1040121469342704,-0.6964015249935814,0.6316739677655469,1.227383761020736,0
Clinton Mata,Lyon,DF,-5.715298602838396,2.0898922387629786,-0.950033096823916,-0.4095166443849927,-0.8720432202841555,0.268003113238911,-0.2396874986931919,0.1112361736155087,0.5042502284653402,2.2538391588527578,-0.0502637247081627,-0.7465707943372365,-1.269289746542654,-0.8105408648109975,0.6499054755366442,0.5540985375094255,-0.0465388555333164,0.1670810783123903,-1.5569613915387892,0.724319182885028,0.5901029041422943,-0.1663364776335238,-0.9749158574319028,0.5095610031928124,-0.5299447532997771,-1.0352650625532642,0.5357284967538136,0.2906877694757823,-0.492002763581943,0.5795172182435308,1.6166561877392316,-0.5588765700652256,0.1349262474329583,0
Mamadou Sarr,Strasbourg,DF,-7.435811534157493,-0.002056402505163,-2.4595676238237454,-2.259282606441676,-0.5549130204659724,-0.7080003202172745,-0.4385468934247011,0.2964076006254458,1.7560354597599164,0.7186513467973528,0.2124700858139455,-0.0526272578064275,-1.1729420957661398,-0.2852355772906282,2.291280843259049,-0.4476281448083868,1.206647743982702,1.1214594177554016,0.6796601248466592,-0.2227007113945976,-0.0784475735998942,0.4828825336758089,-0.4960999640478313,0.2900251040771889,-0.0580768633863301,-1.7288340915542482,-0.7047707880669757,-0.283895151394718,-0.120531000587214,0.8889528714081278,-0.4020378520078,0.0087199567452734,-0.8485107212266525,0
Téji Savanier,Montpellier,MF,3.33451256587288,5.981303228347877,-1.5402602370999507,10.167610081304492,7.015847991271317,-2.2619780163053806,-0.7513137760826772,-5.93314780808939,0.7628376004892838,-1.1302839679844014,2.823773533680212,-0.3341883051884134,1.738228069184106,0.9085657213118128,-1.573278065612994,-2.010987761175406,2.373009850400567,0.2417455936168586,-0.6094589514911739,-0.7608406264761101,-1.2097499832895735,0.4749051545376638,0.4978793982549057,-1.661153086949248,2.0749127196439736,1.1495190067378829,-0.3014043327998647,0.3896437450625182,-0.2777857524298391,0.9676480512570272,1.716641048845432,-0.4706832019139613,1.3072314370698876,0
Lorenz Assignon,Rennes,"DF,MF",2.066128168945611,2.4966049710119376,0.8370344302511858,0.698038333477462,-1.9558870542603084,0.7429837263245732,-1.1426424966097823,2.8362384356029424,-0.3406491411919981,1.245184163401386,0.2182505253800927,-0.5352672231483981,1.110610817338181,-0.9385552785545715,0.5519761367096403,0.535082333194551,1.271606987548568,-0.4575913406099685,-0.2059115429265058,-0.0441049140112835,0.0637297103508995,0.2850550877101819,-0.0070074429630717,0.6281189615583019,-0.0712359327678519,0.0569461579924308,0.5020924045522639,-0.9178887217719498,0.4758312103546748,1.166687407278222,0.0963483535286385,1.62633641941271,0.1597224121269118,0
Habib Diarra,Strasbourg,"MF,FW",2.2481588422324665,-1.080232579692014,-0.9220602671794514,0.0177873823288073,-0.4287205575162059,-0.6681787623168322,1.139303636783413,-0.3297431887581208,-1.2426237121900656,2.691439216064365,0.551777308789466,-1.1892019487486942,0.4023543589133938,0.5502190708898802,1.3156482953115385,-1.819373149724443,-1.0961674787738531,-0.1716418284870919,-0.7081755108011428,-0.6798399048991246,-0.2265713922255548,-0.6794073262015189,-0.0172767055142602,0.6335934187174923,1.1690059576902252,-0.2522887645685883,1.5778856614610457,1.004416160105423,0.5914366530966972,0.6900332079529008,-0.306708684927074,0.3615172799376032,-0.0013724986280334,0
Pedro Chirivella,Nantes,MF,-4.515047895840507,1.880277917338712,-0.7440308074327657,0.8919418562533444,0.5185673060962848,-0.7295032773763244,-0.1723665767484609,-2.413943830132216,-2.3154328728941413,0.2251859266327661,-0.9856062659090707,-0.6000440117934409,1.1984517903084213,-0.714976791231501,0.7759063004579839,0.1927237714479135,0.613390621043001,0.7579966359484993,-0.6727491172358973,0.192545596658198,0.476517506228549,-1.8200056856312308,0.6674301122842045,0.1602732591462864,1.183053842395154,-0.3886134977763729,0.1233379671906765,0.0149311112524416,0.5708110128750902,0.081324071779512,-0.4321541169828294,-0.2693018624140684,0.6405636606383125,0
