player_name,equipe,positions,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,cluster
Maghnes Akliouche,Monaco,"FW,MF",-6.874930751787737,6.569509376610595,-0.8012601092619528,-3.322708951310597,1.2347282967246649,0.0470100961921165,1.16466092580041,0.3816674564841408,-1.0832500602632529,0.0603385216095653,-1.249063682150847,1.281813831331457,0.7546515634963106,-1.072220868767738,-0.385886057847898,0.4528030573597228,0.0912411427360321,0.6599586431989066,-0.377307701426017,0.3122750780085199,-0.0435525106170546,-0.065515087330633,-0.5155092306135813,-0.1957368114085277,-0.4297989273261038,0.1906592301348306,-0.3537094648691009,-0.0640617129406286,0.7633552987264476,0
Vincent Sierro,Toulouse,MF,1.3600802164441037,1.2141079302718885,-0.5877699734667324,1.961191909182732,-3.1866499517992715,0.0970997442078617,1.308127209043647,-1.0100710635407268,0.4576745481845162,-0.622804838027255,-0.2608723043601909,0.9824833017705348,-0.5543422606753675,0.0492848756465598,0.3854855786323337,-0.2583935541534001,-0.2773889492090674,0.4480799120352734,-0.6622469189941935,-0.0054482894989336,-0.1149230107184331,-0.0937599764909884,-0.6775181430998928,-0.3511469172371624,-0.0178487555876784,-0.4500014476750581,0.0200880647464736,-0.685191907222305,-0.1266501133209523,0
Thilo Kehrer,Monaco,DF,7.438814616510725,-0.4578027506732033,-4.40831378871139,-0.1504277470999813,-0.225500891462567,0.182109030703735,1.0485684740124914,0.0395913072514467,-0.6118346950091659,-1.588083660037906,1.1209596694647652,-0.0393447632859014,0.5742012300875229,-0.1440840522000478,-0.0451597393085536,0.0906747718685464,0.3895880871309661,-0.3059120195051941,-0.6066987612100438,-0.9312604260025624,0.150019379964141,0.1065204089682214,-0.870280911596195,-0.6458908667848203,-0.7268466320126817,0.9455734571169764,-0.6656929737386408,0.130578205247504,-0.2915066378985523,0
Clinton Mata,Lyon,DF,5.567512875538698,0.3493852758637922,-1.2334770852810932,0.1135629249289972,1.15609682774056,-0.1088186031437716,1.6190332744297902,0.506147112758243,-0.391088753525839,0.2156169869429925,1.2931452990568402,0.2586122853491781,-0.4256175142354758,0.6078484078352583,-0.0163704034642382,-0.2501308758966677,0.0571461489618416,0.533398207176331,0.5898854321958514,1.0399044116912357,0.4397373558902431,0.3586685704167213,-1.6199652779475109,0.7170991751782297,-0.4081676846915849,-0.2146834510209302,0.7970427785767101,-0.0130722717971113,-0.44697666444698,0
Mamadou Sarr,Strasbourg,DF,6.872174631925285,-2.46731723822773,-3.809010453312168,0.2379877888637307,1.7031401003335809,-0.6848465760847564,0.7803586960771599,1.2289226971681384,-1.168753888139341,-1.4836487653654302,0.5023499321046905,-0.2984336918589587,-0.9821027280054112,-0.3539358478228999,0.9292370320652736,-0.1514639286910125,1.316903733837431,-0.1134994755675467,-0.0934651122623484,-0.7893610057389626,-0.4921339381991831,0.6828684589246407,-0.6882821607505983,-0.8196682214318793,-0.3390038917813552,0.0905467417912384,0.2866285231624305,-1.356618109002788,-0.409681374365928,0
Téji Savanier,Montpellier,MF,-1.4881749654365248,9.659965890696036,-0.9153946878054524,8.841286236800814,-6.388600887209947,-3.633790169110964,1.376246504795244,-1.8582567909020056,2.683202657340137,0.7104896760965632,-0.4326715195871973,1.338932138840072,3.5138414391015678,1.225993593132919,-0.9765607033623088,-1.0691503026864286,0.8849399518827424,1.6107809234477968,0.1982956301323055,-1.8595574339922645,0.9506229868397872,-2.480022148504604,-0.9232054752081398,-0.1465968344522507,-0.6518977788718541,0.9146917019292196,1.367184014961414,-1.888573551387,-0.1828277086278006,0
Lorenz Assignon,Rennes,"DF,MF",-1.4499791931104848,2.2396955597560217,1.005033525055381,-0.4852430910960033,3.09001586545277,1.848160569815834,0.3208496287263748,0.50232612442718,0.6697774873534106,-0.2275179836342935,1.346260044344883,1.4305736739047756,0.1193033858883111,-0.1663924751875993,-0.2225095193781654,-0.1945039081410199,0.5056999084485309,0.462826531290965,0.5673006017428142,0.9942728601933438,-0.6567233782409438,0.1475318972152532,0.9746921191885703,-0.3795854311127789,-1.7842578188628395,0.2645038572624689,-0.3274771058937047,0.0410647651339918,1.5639013155671475,0
Habib Diarra,Strasbourg,"MF,FW",-2.4528409206410924,-0.7938921696700342,-1.271699066647334,0.1938370859682151,0.0106228030424784,0.1357635955245464,2.932303878716057,0.0838576437738094,0.7254249159899396,2.8985294289949097,0.5491970819762183,0.3986818054005193,-0.7332127587753934,-0.2033091269279677,0.5797461270971801,-0.9773929725565847,0.4719221668830387,0.5606140427369457,-0.0597575883382607,0.327969674558254,-0.2477896085379277,0.9511849740918572,0.3231470771385513,0.2213284379216428,-0.5403234031921824,-1.6689657891289456,-0.2683555591146063,-0.1355978582552674,-0.6927581009338469,0
Pedro Chirivella,Nantes,MF,4.772403264737116,1.6341724593180698,-1.4655724262761711,0.2744732287106728,-1.7301800113479326,0.8995528015937457,1.6657898458806315,-2.33913470227929,-0.9324302234581144,1.183751374410997,0.5621501438366266,1.25438688423391,-0.1545810071840386,1.593347845027847,-0.8278750069158555,-0.6433272647012601,-0.8921604953490045,-0.1890527175959074,-0.6238064334244029,-0.8117125234789714,-0.3939540921037286,0.4905088591685971,-0.1668079372310737,-0.2736459365774326,-0.3169584624209905,0.015948477375856,-0.514973113170678,-0.2257994466559618,-0.0364273408138546,0
Elisha Owusu,Auxerre,MF,1.93459606417946,-3.8442721903275823,3.639498639123226,-0.7330183298735494,-2.024889050729156,-0.3852778650137867,1.4775612625039003,-0.8835705842510895,-1.967094684686723,1.2064207792340291,-0.3746665133511784,1.229505667136949,-1.156611979096033,0.1536961103325067,0.1147552567903071,-1.5552483013631204,-1.4213563525126978,0.1730110697158677,1.6286951675207433,0.8309164249372423,-0.3400304099343652,-0.1335669349324468,0.3022976538076499,0.7226870329318958,0.3286467099664018,-0.2829858679665483,-0.393318069290925,-0.1556032670713192,1.0332979202047894,0
Yann Gboho,Toulouse,"MF,FW",-7.3230390212554095,0.3378849290344133,0.1040716068235703,-2.6283902255728138,2.7248566345082583,-1.4506128534656535,2.5816504149693187,-1.2834401710619212,0.0419051201549518,0.0838048146113833,-0.2847914100595311,0.8352208018665037,0.4891815459820597,-1.8886002500290044,-0.0458790768261987,-0.1866292881109475,0.0580787784243395,-0.5167734398640021,-0.5368190272889503,0.1359106291612712,0.5898003519300202,0.5102507901208552,0.1338611942667737,-1.0779088453847807,-0.0440750510858551,0.9697829530228348,0.3092271126894925,0.0581979011911486,0.2135307119122066,0
Corentin Tolisso,Lyon,MF,1.129113944299322,3.5674009013846604,-0.912141229870591,-2.5490218051912685,-1.9939538648041972,2.6012699628141727,-0.9183368489176458,0.5169924112800764,-0.6764347508179651,-0.7535806443588758,-0.0905704810446489,1.689245713490205,2.0196442404116466,-0.4390913902558994,-0.1915590866417993,-0.3068700692836776,-0.9180266319807968,0.8859109516817206,-0.1625088812419497,1.300421960324594,-1.9696917228819537,0.4621394627412808,0.6328527714477397,0.3001480234533171,0.2714179252043398,-1.4120886726813338,0.4638133869260838,-0.4285526811964021,-0.7483261603277509,0
Abdoulaye Touré,Le Havre,MF,0.8184155291644999,-1.8082335024608949,0.121873027677501,-0.9853619452395952,-5.654559100125677,0.4149957077768828,4.69557942328708,2.4626419823374794,5.557232379670643,0.4747145682040811,-2.8837244756724325,0.2089709067974363,-2.0470201252306537,0.0186691857134294,0.4249594088191993,1.0652440597244353,0.1171604161046684,1.1573725037594764,1.291896814145668,1.1412117815467502,0.7200890998676897,1.114783071886852,-1.6162884134760145,0.7224434491162807,0.3822998983497981,0.0693839736304176,0.058782018814375,0.5409940785844172,-0.2367620762434574,0
Hugo Magnetti,Brest,MF,1.974242001330254,-2.4116498909289947,1.2330199729777698,-0.2095018688829014,-0.9449509797931076,0.2286699076023633,2.224428018902942,-1.797203291863466,-0.5376639169903974,1.242949126579283,1.153983246687925,0.567206615385547,-1.174609976310211,0.5123651379907589,0.3228102196640336,-1.2746167443388698,-0.4197417817674738,-1.2963311247839546,-0.0897016993559542,-0.1210175657145716,-0.2177130167354831,-0.0245991827953127,-0.4250639067596578,0.7418843889806985,-0.3107499379555211,0.7663810129505456,-0.1416936633358173,-0.5179147905752242,0.3322383847380157,0
Etienne Youte Kinkoue,Le Havre,DF,6.095684684159717,-4.181342760523758,-3.695406497577851,2.565567180666394,1.577367769808197,-1.579807689382351,1.6331741463364324,0.3642774713258714,-0.714440118104879,0.3176407970716005,-1.0052977459441044,0.3380996460167564,-0.0618292896942472,-0.3065385244987573,0.1562808301215761,-0.9148747967678498,-0.7909784545702832,-0.2335871743678262,0.8181848033368346,0.0347182908361023,-0.3025646695440637,-1.0413737481406335,0.6153002819335731,0.2735601641968902,0.2145433521614066,0.2101729305387279,0.4043619735601527,-0.8932858362143712,-0.2565272613646084,0
Douglas,Nantes,MF,2.909306576148688,-1.5325421616235309,1.2996006115870316,-0.9876701749960952,-2.084628559376876,0.3318945531855473,0.1552984609015208,-0.0357566135106766,-0.7326522004027013,-0.703373378027312,-0.1423448438535303,1.4342969085037374,-0.4072384334188917,-0.3268492350120991,-0.2648249223658065,-0.1019453413092478,-0.937506005507638,-0.9126083566380884,-0.8260332325879579,0.8106323799518237,-0.5574031489245632,0.1188909543610816,0.1837165545371889,-0.4270795388262759,-0.5883274033502456,-0.1916149085048668,0.4149871965223396,-1.0969356595701765,-0.1925030583637358,0
Mickael Nade,Saint,DF,6.159318526853275,-2.86433637851986,-0.910156973256778,0.1881160828568135,0.1511057457593998,-0.6172216583717405,2.0607778940085475,3.1322332322283883,-1.8178613877182537,0.0807441450760223,-0.3768922902633182,-1.199019547448642,0.1412672780944301,-0.9773518616011784,0.6161963418888292,-1.4938110798613276,0.6119827959205053,-0.121533228510459,1.8420940745553112,0.3863177639241462,1.330818500687546,0.6406514160131079,-0.2089373958357597,-0.0958898263068633,0.4083886165869863,0.0975415926317059,0.8826810828981712,-0.7860161323904087,0.0727778521072629,0
Jonathan Clauss,Nice,"DF,MF",-1.2449903089215923,6.415178617226001,1.7724200102562866,8.10014951341795,-1.5037856404575132,1.4312741447951551,-0.5713274139309761,2.5217937831926363,-2.3159950056377223,-0.6920582989382315,1.0957498556842211,0.015445552892524,-0.2115800330468845,0.2621175775927723,-0.0338205254655892,-1.0851113446127048,0.9691121238578227,-0.8202810650468891,0.1577579414010641,1.2241799994530025,0.654379907840039,0.5437989800544965,0.0704267952434807,0.0941709146641112,-0.2127792673019194,-0.7240914205749991,0.4423591549218372,1.1101717475172117,0.4906691379728487,0
Lassine Sinayoko,Auxerre,"FW,MF",-7.825152263775738,-1.5672176795197916,-0.9373210658334202,-1.77621354939387,0.0864025043795938,-0.3700904881811051,1.1107774743188352,3.064501587935228,-1.0229698328648216,1.0494195185570931,1.846166160184636,0.2088683859408179,0.6718560866717964,2.240262516305982,-0.0162540350949496,-0.8362954362975857,-1.343376586567359,-0.1610033332976623,-0.5214763520212082,1.144305956127721,-1.6734170529254573,0.3444477125274099,-1.079632494877381,0.8769387969966129,0.3724044097381525,0.3704145103329527,-0.1345856119600046,0.2526103596233534,0.1377545972222216,0
Ludovic Blas,Rennes,"MF,FW",-6.659959519159969,5.039955685670697,0.7413806577157679,2.575062292585004,-1.559614274486014,-3.704305943148264,1.106253971720337,1.0614037388236002,-1.155627619978727,-1.4649505206132925,1.7691903765492891,0.2967147376354619,-0.1481015233393862,0.0562233188844555,-2.320572482649064,0.5515565551548989,0.3779248841805565,0.2350941416329316,-0.6834431186916718,-0.6692064757192276,-0.5761064868738336,-0.2104115842739408,1.377761928124151,-0.6626895960243884,1.4418373952131276,0.2177340242852443,0.7264398740768497,1.153905818487167,1.0087686469116968,0
Emanuel Emegha,Strasbourg,FW,-6.7659136482020825,-7.906340126897605,-2.6748028164657818,0.167368583937965,-0.0100829445964299,0.9052789144695838,-0.2428834768243085,-0.7483434486610856,-1.61298259306933,-0.4155548415339321,0.5005389017932067,1.1604444847888176,-1.1289006824832546,1.0262467829836115,0.6566523962195104,0.0543989339765568,1.375716606537804,0.0062894087029261,0.3804615358982596,-1.0323922014134723,0.3416636278068045,-1.188253923328677,1.5043800481029426,-0.3632856988591619,-0.6396817586473049,-0.242492643217945,0.9029203700800952,-1.3794221422823048,0.0802655548774566,0
Gideon Mensah,Auxerre,DF,2.87070340149166,1.9327330597280592,3.840876467659718,0.2184658203448727,1.4889322576292623,1.694014079980995,1.8617127875995891,-0.2040422904077153,0.4458823152757487,-0.053954646668707,0.3485618746580304,0.5049048207482236,0.5415649430726844,0.1002223128473495,-0.6082285929989241,0.7034236566446321,-0.0781523835195479,0.4709651497407973,1.0270734943826232,-0.539174551033153,-1.2499029196049205,-0.523186411698909,-0.0174967513861379,0.2818848785247201,-0.1117560201509087,0.2912236920148111,0.0066669798637854,-0.0244090393898326,0.2316271869981579,0
Leonardo Balerdi,Marseille,DF,10.996469662292984,4.389361907717597,-4.33579753010172,-3.287243210128214,1.08184622509216,-1.5501118624880197,-0.9520631743273392,1.576180168781416,1.157943343114753,-1.3078751711914922,1.6892396199457975,0.712023215374291,-1.5502278404089058,-0.520069292976252,1.4716502599995935,-1.5994076347405457,-0.0227051323064365,0.688249589527463,0.4829924152988535,-0.7569268891560363,1.0654925722421678,0.0262785095672121,-1.0818326724847167,0.8979727146470428,0.9716141417294932,0.5021735679337039,0.6579392166690161,0.2587240456262452,0.0671448368987488,0
Takumi Minamino,Monaco,"MF,FW",-5.486579164455571,-0.5935938590702835,-0.6494389118023418,-1.52677874543479,-0.5479323182989387,1.9860106501945671,-0.0423940012423043,-1.2310471248756496,-1.9881253859142825,-0.1471276288221455,-1.1496414279767275,2.134869534280569,0.9333722037304476,0.3987739921192815,0.4011843044084894,0.6436939885201546,-0.6498610414083551,-0.53608971601526,-0.7878979964458765,0.9402255219406556,0.8706215417453282,-0.4041139667396692,0.5151487106433279,-0.1756997961833293,0.1963029369494678,0.4877380288659902,0.5766412956671986,-0.1667384887742723,-0.1574608820717562,0
Andy Diouf,Lens,MF,-2.875079785315439,2.3894589761856238,0.7873265762146098,-2.3397200823130624,1.168441332476698,-0.9917210655784549,1.1274246446642782,-2.577104998443866,-0.0695812670237348,0.2688163668050622,-0.211101432825967,1.4837413494957727,0.2168621412512661,-1.1209068212605735,1.7482655509927407,-0.1022365881251506,1.3306046641779428,-0.0428413228772384,0.2167239239135427,1.9066292019807949,-0.4122602665908172,-0.5648314034609788,-0.6364281867526956,0.2130072104670309,0.2535150142951216,1.41082890845918,-0.3678961045697463,-0.692261196135956,0.4356132701763722,0
Moïse Bombito,Nice,DF,6.656031933143143,-2.1103806046584146,-2.361808477299838,0.0306585641463202,0.7593800172460534,-1.299236476361619,0.4271750748661136,1.100024860640017,-0.2064817247110722,0.331467784726806,-0.2597417890237131,1.1147453291432088,0.4050610417377714,-0.6565734881034136,0.8288797964297787,-1.280938817960685,0.4901202313515024,1.0398332080272932,1.3759624436641489,-0.0641089903575127,0.4652149985690944,0.4158474507024384,0.1614657651949328,0.8564467507158993,1.6508114072485205,0.1349478437764439,0.6308780728871741,0.6375078536776304,0.5568667825900369,0
Cédric Kipré,Reims,DF,6.4510938218587,-2.014000194528363,-1.601343470506163,0.9555467105018458,1.1656288332331677,-1.0881355521642977,0.6269175228312971,1.5016615736621566,-0.7165415262547955,0.1903897226525285,-1.210758677407294,1.33679903181471,0.8076603418208657,-0.1960929082599749,0.3656789016480607,0.7157495089104413,-0.0664701383686468,-0.3323824553612834,-0.0834947721218347,0.7797840456597401,0.1848923520381782,-0.6032423232969495,-0.4811257932898788,1.052917974042263,-0.2646317545517857,0.0114267572005214,-0.2675932322927691,0.2592934828723798,-0.8269135200225912,0
Bradley Barcola,Paris S,FW,-10.005957506716967,4.478464523073726,-3.1242902186402874,-3.649892333748593,4.208409313730028,0.8931859402363249,0.5551515500492468,2.127223532410502,-2.5901665669846388,-1.0319262599051096,-2.528307596939072,1.3497245654982148,0.2388566217374628,-0.5659153909266664,0.0180033599068159,1.031057977068336,0.0001835380850608,-0.3720452210701455,0.5478976882499317,0.0043447965041426,-0.1855821946400332,-0.4806932139783413,1.6686081999892954,0.6041726474555469,-0.2150045556833616,-1.0388385523211592,0.511045160166565,0.7985728378967891,1.0740970157792256,0
Kelvin Amian,Nantes,DF,1.4190514735305797,-2.720572389076609,1.9928676550938595,2.0486576339644125,1.5103235153563483,2.818012787558158,1.4379783762128742,-0.1825055336909334,-0.6771929799229592,0.2221233776497252,0.5661732558330831,0.6531858222332,-0.5000690406142707,0.5700120386670661,-0.1599982287218631,0.2271423035551371,0.2479658497844248,-0.3051074952291992,-0.557132385695253,-0.6001093191763281,1.2294099823415592,-0.6506913660996542,0.315088838929737,-0.4279296687532581,-1.513308867568057,-0.0452921259063711,-0.6033048173767082,0.2986204872004755,0.0908196943766258,0
Gabriel Suazo,Toulouse,DF,0.4332592960532491,3.881850388684145,2.749330553249264,2.0524841388907977,-0.1066299201374662,2.021206720397873,0.8220367934677334,1.098137706512521,-2.23492328234687,-0.135944518761474,0.5303735270554032,0.1256255543071573,-0.1453707908473098,0.0460339290247389,0.0045933339811133,-1.212834686453577,-0.9915547317704416,1.626710844456431,0.6141397882106464,-0.2466255553084738,-0.2030254220631859,-0.7178308027565393,0.2588356390013223,-0.6580546229938053,0.8824179299547924,0.0437838446919733,0.1911568748486089,0.6816552660414659,-0.0228288619029504,0
