pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,player_name,equipe,positions
-6.424950290460548,-6.249051357113149,3.2130652611123027,-0.24997688686183392,-3.227905418510611,-0.3348394322471697,1.055674466126934,2.102480662931005,-2.7982523932825227,-0.521476326837977,-0.05126892823559069,2.032160503096053,0.6476544375487171,3.737026847630283,0.6128011749139687,-1.8922683526479673,-0.31364563311227855,0.607866513805322,0.3062670627421826,0.5289341911964203,-1.1871396451952612,0.7703931529805158,0.05968623594269555,-0.36881893479265015,-1.0189216547702509,0.4463053474253004,-1.3376255807207587,0.15730631580507726,0.6030526904904341,-0.01655444686354174,0.44205345119388867,0.5921149202757887,0.18079290675939824,0.2058026022500444,Ludovic Ajorque,Brest,FW
5.263317632206302,-2.827630083299958,-0.9676747095541565,-1.0193265710995192,-0.09146813563566067,-0.608742487339497,0.9398948315744964,-1.136980944220422,0.6384968051050511,1.3160980416332726,-1.9993745076812814,0.24458509207855306,0.12933512114997722,0.613560509876472,-2.4385339543037565,0.15978080548601656,0.5526038359703992,-1.7750700290801,-0.720499727156598,-0.1457340932786461,-1.8077168033620006,0.7768283410986216,-0.06719464681239232,-0.2045616114453579,-0.21084430110830435,1.005370633460748,0.033026516025883405,-0.172101102817739,-0.6180613155912315,0.15107374609803545,0.03966610463583112,-0.4092023929955689,0.47877840778773806,-0.5422664262886963,Clément Akpa,Auxerre,DF
-1.634767632905472,3.2982525912641862,3.1888041145481774,1.8110175887594568,0.313633880909092,0.6910594486754181,0.4270939996214928,2.1872264354184474,-0.3215965686752779,-0.321733969789457,1.155361122591396,0.8373679045309081,-0.24726588780202494,0.7922273840888371,1.4305444929014843,-1.0899515966234328,1.018464921278762,0.47469744695550486,0.6383850650796253,-0.5601706570293566,0.19318109347183113,-0.47663135608497753,0.5194868192251505,-0.7088146411814309,-0.1804448980894288,-1.2314715219825505,0.015842743919887096,-0.7494539861784177,0.4812465491682508,0.5491933091608983,0.6615011195919945,-0.5436781153276964,0.12773949496943288,-0.44487433800177795,Adrien Rabiot,Marseille,MF
2.3755204799644085,-1.517036865543015,-3.310346711221531,-0.3870519476367368,0.43000156496584613,1.5337341920097287,-0.6145771900492152,0.3369782040161515,1.6180519736826744,0.33047156026492047,-1.7726068792266525,1.579541853488829,0.7062802886344098,0.9042849466247249,0.6978433789064229,-1.056068884034842,0.15212523368294567,0.08389797158313408,1.2818017449920018,-1.3128554812775182,0.5578146132462671,-0.24588054544374693,0.6688716101942379,1.561920630925196,0.5396469730689355,0.3782027189506155,0.3784448314863993,-0.9073242323436017,1.055839181064831,-0.6718294262620853,-0.5153401357681003,0.08650078496597387,-1.1760394934561973,-0.32385283406702986,Loïc Nego,Le Havre,"DF,FW"
4.703058431868399,2.8334221500508856,2.017574261367623,0.3235132521438765,-0.1811143002229793,2.637697730093783,-0.4924815884688281,0.9346362825610118,1.2220441513235778,0.4128710178979772,0.11632845600337796,1.4684988714459737,-0.6592679282249465,0.33523609545350624,0.40650075895118026,-0.6198584792803954,0.6254546593662446,0.24785645774844803,0.8025789103405152,0.27357478803561786,1.4630265271609413,-0.8193345347210418,0.7661790391744113,-0.3731117998900715,0.2103719718811373,-0.42293320076952506,-0.39855624819096475,-0.4688414414075976,-1.457885552998184,-0.5205660833245273,-0.4746391211078773,-0.25723498384453525,0.7532514471982988,-0.4269615641593266,Michael Amir Murillo,Marseille,DF
0.07383505048814493,0.984832718267305,-0.8273065574291161,3.86210052436714,-0.2452686277510021,-1.1873108292065953,0.8164185418434423,-0.08080008638414159,0.28189060387640924,-0.0436892754350825,-0.02149964342405099,-0.22681844888189248,-0.1940836414185479,0.08280632038859745,-0.48573095950720185,1.4713927107791827,-0.9542198204793929,-0.3010138115286496,-0.4971705240485152,-1.0039466957305756,-1.449415747015215,-1.1316843567711488,0.7292731903513333,-0.8464783031874216,-0.21270774458012645,0.0647934623792511,-0.15104513792857974,0.32734498303179327,0.11081757226617345,1.1601907512562635,0.39923796401756323,-0.8730690319590304,-0.06008289599402205,-0.16111471647762735,Hicham Boudaoui,Nice,MF
5.907836126824959,-4.414553386507598,1.150682006405805,-1.9628419261375012,-0.4980788526280899,0.04258641166042274,0.8678837547011463,-1.3656272147018576,-0.4724926592144677,0.12257359974789891,-1.4819312218037837,-0.6834155038253149,0.1365301843349426,0.7504401445836376,-1.6024209427893585,-1.1180228659685476,0.33957648904460125,2.0545298456605043,-1.2597290434024937,-0.6046202656774087,-2.0825065545606845,0.6203137263932738,0.7240426695566163,0.684351315287459,0.4297104966018257,1.2867790890708053,-0.40458243970416446,0.013350748595938147,0.3935089804242395,0.3561260087348573,0.11592809132002767,-0.4684743983711107,0.01622634677136502,-0.32697550853803226,Brendan Chardonnet,Brest,DF
-6.907646300318255,7.474532905699227,1.306670013286013,2.8820989621232274,1.9310202575526083,-0.38220641924114024,-1.036796120602668,-1.6786477393602404,2.407217938749529,0.019806233837967084,-0.6371021240060855,-1.3956586716276032,0.8287521405271002,0.6124205193560582,-0.45268135646081814,-1.125386612580549,-1.2041086065081499,0.46726483670537766,-0.4104015010069457,-0.5431409476711835,0.7594601599629689,-0.6415285306310008,0.28815256045452226,-0.4558278801338789,-0.40982732390516824,-0.570998791875247,0.8172909495740319,0.993194896790335,-0.04008952939348586,0.7234899525320344,0.39463279190477313,-0.27074024659110696,-0.6698059211285518,0.6641880061289944,Maghnes Akliouche,Monaco,"FW,MF"
1.1547935708971526,1.1902332615876974,-0.13297778194896548,-1.953525629227351,-2.3726809399928355,-1.4832317537554085,-0.3290957096300912,0.938146962004474,-0.9333397279471767,-0.5306639549878276,-1.4667747949675598,1.2726853159589393,0.33341331157713705,-0.9991233107462493,-0.9541408525297712,0.0939067395430349,-0.22046515607166545,1.0031849625905818,-0.989303192430074,-0.8219722346710227,-0.6665953018230708,-0.7841845948171828,0.846893310572559,-0.014004828454012816,-0.06561988715274587,-0.1581235093343342,-0.652156685145344,-0.19930030081518443,-0.5100650875654481,0.327803908884774,-0.5574570547936964,-0.42412035689269345,0.7393297269107991,0.10928443041664429,Vincent Sierro,Toulouse,MF
7.1831463237313455,0.9624438053948197,6.005800167836991,-1.4026413500154435,-0.8382249612193429,0.9028205104989216,2.0644623347493996,1.1926224937852448,-1.3246762552746134,-0.45443100124597985,-1.012464983727087,2.1379045947106423,-0.9171631207151177,0.504012875050853,-1.7529565000222163,-0.6316128203472813,0.4147942393442209,-0.17839825919639926,1.24749714064156,0.37989502472880804,-0.0962753659512063,-0.10655266479929684,1.4316347512736949,-0.4900936990627204,-0.3365556446103633,-0.6287023505481883,0.021654393452538338,0.790171841572333,-0.2881750419041955,0.0469063085934046,-0.5629702894602068,1.3114947701421322,-0.6932269045761846,1.6354507893031835,Thilo Kehrer,Monaco,DF
6.399309863275033,0.49058839708849467,1.2044143215418543,-0.6122247387996755,0.9086334736539012,0.9844629511988348,0.2625677215583519,-0.8737288374291878,1.9219653925348679,1.2594938570581447,0.1881440554666058,0.7227637654762469,-1.4482910204789217,-0.23647015614211833,0.49813566885248184,-0.5454630907088565,0.17615078272171572,0.3431039422407013,-1.489699042070922,-1.0541895095088465,0.147238597496197,-1.103173573499861,0.1749137253912138,-0.4375660571356028,-0.38013626457568833,1.1254761881652757,-0.1332030027774406,-0.2821022066800032,-1.2585120511151793,-1.068310495498298,0.4690569827881782,-0.9875250456340317,0.0969074638494853,-0.1737619036307272,Clinton Mata,Lyon,DF
7.6095631997159145,-1.8478088983407321,4.004299115533179,-1.3926780608558973,1.5385143286755416,0.7780462549323897,0.392696980240647,-1.8228285935524553,0.7896130026809673,0.11931874309345296,-0.6274026582497396,0.6493881103114104,-0.8220903963531644,-1.7715747919459937,-0.852241937223009,-0.7698005348776812,0.7325375807883329,0.987896732824019,0.14592589378032925,0.6510034236604968,0.9438206948734396,-0.1634721489738908,-0.21603803122998982,-0.27775710370610385,-1.7528822138536841,0.3578872312673057,0.325336910985523,0.37542395947203977,-0.8030846637464458,0.8148054008651734,-0.19498057362113955,-0.04690630370269152,0.8325623963879455,-0.011470498205946852,Mamadou Sarr,Strasbourg,DF
-1.7425684752426773,7.697300514610283,-5.774700305536148,-9.066473245712304,-4.3132407682675025,-6.419190002202461,-3.291606591048538,-2.2334818335520263,-1.513370451145539,1.4471736102127675,-2.0896693296847686,0.4564463248854939,1.9418743280260526,1.0420158947833467,-3.1974812226978573,0.08048541668500722,0.6273556681612243,-1.2491196963436129,0.11027042840933957,1.2507585302368323,-0.6968287981837323,0.05351046020995133,1.913252717596902,2.128917424594016,0.6789118400398942,-1.091677525020348,0.484525555436228,-0.036434846394075,-1.7783489192963233,-1.2628438853705723,0.1960986636575591,-0.8080063761012544,1.1351234036032192,1.921863322685207,Téji Savanier,Montpellier,MF
-1.3619970686722485,2.1806136444237554,-1.2470652985449726,0.571115100947789,1.5111266903128249,3.274504132430532,0.08711242259867402,1.0333201679023758,0.17019378168759067,0.9784811790997716,0.6821164672036089,1.3238072510259027,0.7126444785805174,0.3872508902096684,-0.20587530065037454,-1.6113577426057961,-0.1868769250698482,-0.1354860649676802,-0.18704088628035476,0.005418671607338426,0.532794391851976,-0.25847088535615126,0.19904473438368778,-0.5086532945204599,0.5835265532976799,0.48209923746609346,0.5956831181377978,-0.6825413902720956,-0.4770744774385801,1.3304525082964334,1.5759134894720679,0.7578716678379682,-0.443129319510768,0.522846828347035,Lorenz Assignon,Rennes,"DF,MF"
-2.5137131568546174,-0.7928368214278028,0.9134345069674455,-0.9185370208076633,0.9233564142732081,-0.8201532228857908,0.7614141625773003,0.9085991730757618,2.632150905780692,1.754175223747819,-0.02653568262960184,1.2265901568180748,0.6685006844063236,-1.0856186164313506,-0.8870589478053238,1.7889161605930457,-0.5174044177253588,-0.4019167524412497,-0.7681903847806977,-0.08868917637120256,-0.6326837980100224,-0.6854435221287729,0.857049221809141,-0.4307836695902112,0.1155111582475483,0.8231824007421197,-1.938975079749648,-0.6441527176460304,-0.1291911769613434,1.0091009587664033,0.8135138119626977,0.29652764807342796,0.04390522229945558,-0.5707334970048974,Habib Diarra,Strasbourg,"MF,FW"
4.9961671154962275,1.0633043913088034,0.09774460450255468,-1.3797188179265614,-0.2768994265938707,-2.3599036998211687,-1.726394973132624,1.3247417609073195,2.20978112412586,-1.11229497599573,-0.08423780029156447,1.4706569896868713,0.795361472932641,-0.08505137075171115,-0.7309715766855905,-0.5230754526359838,1.1014604862197455,-0.29681931801759226,-0.3265987236788452,-0.9332706791477305,-2.0241481198321822,-0.013442643680437745,0.738374710884887,-0.12157653982480228,-0.6413368485040201,0.06699909974838057,-0.26184860402744997,-0.807746349421583,0.044455775533141936,0.3424653721373724,-0.39629956146244705,0.3308613930524665,-0.4706432672682253,0.28250590287339267,Pedro Chirivella,Nantes,MF
2.0662489862803817,-4.394871278534754,-2.0083649925953257,2.6287401522844256,-1.706389998623476,-1.4189195251580733,2.4417359585945175,0.2507967387664173,1.7880123482611705,-1.6909177128810093,0.7393557669245544,0.25280811238797685,-0.01084449397320468,-0.25003566080161493,-0.14355140814056055,-0.11651826599915616,-0.049563629512605165,-0.0691897468598608,-1.0298513904774491,0.013063461034729476,-0.5684940467022567,0.3181411006127524,1.4404301560415587,-1.3068982992052074,1.0129423887439684,0.5062976365420736,-0.5666272010447279,-1.1079734354752797,1.1679537520686436,0.2093534211699782,0.6501716606210735,-0.6045601391488793,0.5753440915391717,1.0194898591312214,Elisha Owusu,Auxerre,MF
-7.734501726569519,0.5927452032989327,-0.06594649836142727,1.8102055425794945,4.390883489394548,-0.7607820832183037,0.61579734955135,0.2429175370532924,0.805080075194646,-0.16882087889867803,-0.9503736164703054,0.1350346525903104,-0.32621246057466363,-0.09508285877947889,-0.9211819896581459,0.13385245303461185,-1.924282090240825,-0.3564840095873578,0.414217552522272,-0.3267483441629066,-0.569579150901494,-0.7984996826819167,1.104574449248594,-1.0800303560795765,-0.008912417205202668,0.17819550415801888,1.1775261588515924,0.8649873634647389,0.45156452174033207,0.40622638159534147,0.03499991429518229,0.08788689062175764,-0.27696104151330386,0.9198583555603833,Yann Gboho,Toulouse,"MF,FW"
1.0119747698646873,4.4165355623473666,2.2528222181957913,1.8993023831173579,-2.0056230994350472,-0.013159947164877464,0.08886214990987949,2.2379848121880124,-0.5882458670476007,-0.31867714662034946,0.8077905772667466,-0.08528304574385816,1.0216305857441028,2.2904185221747357,-0.27653597813118613,-1.8354261425419345,-0.43755950609865807,1.3312885799099228,-0.3508576954371116,0.3857914634789175,-0.7057174381682105,0.7123706307080112,-0.783515055905733,-0.5661677915320785,-0.06659287573833512,0.4018726779259411,-0.9801789536895306,0.278931640062945,-0.4512359568254797,1.7060599857816596,-0.22470642755670886,-1.351519556146021,0.3143522647179338,-0.9878588088054315,Corentin Tolisso,Lyon,MF
1.1942505748252439,-2.5894356851695197,-0.3024255590970749,0.5109947892013357,-2.9737260982483975,-4.84910475973142,1.0313742418186143,2.5474621296756306,0.5902554020164764,5.6657279394096385,-4.112287171135931,-2.398109771690819,2.539620597060194,-2.0389389680204544,1.9115633557533216,0.05688226309426273,-0.6537107232110779,0.16111057640511534,-2.1725546878005764,-0.8935788151391777,2.1378676352500654,-0.40820307777483933,0.03726606385032039,-0.30339611278055695,-0.5466039907431762,0.8673527830362372,-0.7731290630306221,-0.3088194776616681,-0.0024892952549984033,-1.0499695554421313,0.8352868744774081,0.0973269317985552,0.21656815317704825,-0.18597835848208616,Abdoulaye Touré,Le Havre,MF
2.2652178537653485,-2.917125001956204,-0.5971293825219358,0.7132421149458029,-0.020908923490117408,-0.9551866027499264,0.2612526360011432,0.9129606685275146,1.7154873374350808,-0.8029332936268834,-0.08669648649182714,1.8407601608498427,-0.028341628667274587,-1.3110761426974302,-0.6721119988643085,0.6317448309424237,0.726432259958826,0.26160465093195046,0.4406571105808078,-0.17576835856643835,-1.077338115677432,-0.2892277405995237,0.5410548715621519,-0.9599934781604536,-0.19638770609463685,0.03744462668351787,0.09267337898169799,-0.9770461217306258,0.03610046879652971,-0.6615687359498506,0.05809852397094243,0.39648423272254035,0.5015790927163005,0.39001947706634804,Hugo Magnetti,Brest,MF
7.049251982302571,-4.674125443832774,2.3650274863540837,-4.55990089692589,2.540767571737921,-0.7325616009659125,0.5067023555984067,-1.9431163125056137,0.9998826354096153,-0.3830653228283074,-0.8475809098760023,-1.9779021643395192,0.46134296941833697,0.5920194951628116,1.1327058762715858,0.39012662950202587,-0.06271194123191393,0.8656199439759159,0.1478368330252408,0.4671028496130184,0.30541685422373327,0.3059423254021277,0.18161932801741174,0.20244530234720837,0.6800752788777412,-0.32398517295849977,0.7568291609102004,-0.1706041902681111,0.12819882601498098,0.40534014451164896,-1.0160692535000804,-0.695313965371893,1.2412786312991504,-0.6376368839514751,Etienne Youte Kinkoue,Le Havre,DF
3.194083762897995,-1.7574645670930091,-0.17780380499373896,1.5326991073877756,-1.5091495317762529,-1.6502509022826464,1.5017037201922683,0.9451851610543754,-0.2498441375640097,-1.2416662732292145,0.19715296787444653,-0.3644045947130534,0.7284457532415568,-0.03927691411455399,0.9014884360809878,-1.0309144750705865,-0.10905443269753219,0.3858097060879547,0.8733673443039562,-0.35998216209357436,-0.9030740764307099,-0.011539827778206365,-0.1780262450214377,-0.6935442663934649,-0.3545019907975754,-0.23382006555023324,0.3861321320543332,0.36637465072567216,-0.39366069904362083,1.2582340644451895,0.08996698784602701,-0.3369714881865103,0.19503726847461034,0.10272564787407557,Douglas,Nantes,MF
6.679101525569848,-3.365984611532077,1.023347157113803,-0.8488788051417002,-0.6510525121332993,0.11277242599645934,3.460630185348479,-0.5772394212080848,1.84936070734436,2.2092648297840465,0.4062209157750431,-1.3229346601159422,-1.5569634401887298,0.6061208002705416,-1.1646135386734677,-0.9118743070832399,1.2155736176267256,1.6731966954186308,1.8422129598808017,1.2852645882843832,1.6068080435731322,-0.7825861591136886,1.769327605883252,0.5415253690677577,-0.07174612113197636,1.3165746476912736,-0.33418723543869067,0.19601564303448266,0.20246172838246063,0.2089505077745061,-0.2769276595695383,0.7154920869403562,0.8839879053216504,-0.5270609661327934,Mickael Nade,Saint,DF
-1.4432209839989512,6.408004059857309,-4.207390082661708,-5.242975094289929,-5.623531664817177,3.2775244290551595,1.4712275914342536,-1.979843743419043,0.326137310460035,-1.0505790217317788,-0.10416779015107464,0.5695372889179692,-1.0731654879591808,0.22652212458479482,0.23568468826965722,0.11921383006474785,0.20924300356961226,-0.031044745157007204,0.017321883158726844,-0.08807584635340406,-0.3542041903296495,-1.544591999505462,-0.11252500864073745,-1.2833524316034848,0.6350062741021996,1.113277298007606,-0.7522741537921225,-0.14080217487327434,0.059602441056387616,-0.5140904945644504,1.0214405107272075,0.42254875854459584,0.2613755176838856,-0.7911610010450802,Jonathan Clauss,Nice,"DF,MF"
