pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,player_name,equipe,positions
4.226492930561051,3.788348213541294,-0.9646925862440333,2.9251402770918014,1.8106714871628031,1.0520671541620188,-1.0560634768505532,1.2214222969788204,1.015077135830331,-1.0423616126689832,-0.8656945377817061,-0.41829986082677845,0.5403088089113816,0.44966967359673937,0.12067739644946447,-0.12296022648650294,-2.3725788912367065,0.9550233678136636,1.1259414369261147,-1.1631170169723895,-0.6665805644162208,-0.9926642081344456,0.4654698636888683,0.27433230460386876,1.7795395702192403,1.5729454245949153,-0.1399287253058316,0.2816608777002446,-0.036451977420029584,-0.5287071520567757,0.9770121828039904,-1.1331746682271482,0.741989212231756,Mitchel Bakker,Lille,"FW,DF"
2.0342647555239703,1.6942872733547183,1.1432850859487425,-2.375082701034464,-2.1424126913109585,1.320658563954106,1.3962584164925593,-3.4063073748914148,0.13574803197932386,-0.686210447434293,-1.372768519667093,0.8357832221901635,0.18603501693365804,0.7515166308887304,-0.30869681344618666,-0.7597933310126511,-1.085968401464805,-0.5233951982257132,0.7223391352246047,1.0186508472282894,0.7109603106947394,1.1109465644343823,-1.5353934375535152,-0.03828021413800705,1.18375972104851,-0.5371850705904494,-1.0399254054959046,-0.4194329835036589,0.3195378618373366,1.2384024191213747,0.6871319804570846,0.20164346976175643,-0.7789129751093385,Tanguy Ndombele,Nice,MF
-5.03180753900776,-2.1148113988498163,1.3690996899982784,0.5317025963573958,0.2255783819787297,-1.8808675959744936,0.5679870884727864,-0.3361349585798662,-0.038214802342407116,0.17000879483429682,-0.7671274042985443,2.0537377597134396,-1.0769359444193234,-0.050441726102393586,-0.5769757579894857,-1.1934150807714805,-0.7963337819538351,0.09260352492139369,-1.1621630573036494,-1.5625315986979833,0.2605164954606783,-1.1493131984076643,0.3423679240786149,0.2417858836968392,-0.23284676816332014,0.579933794603681,0.7149575523889748,0.32499921023012796,-0.8588427040606994,0.26685324419563844,0.14846533131217457,-0.18772586047278847,0.9991194775846338,Mory Gbane,Reims,"DF,MF"
-0.6079626047312202,6.276981236485063,2.4813567971086905,0.2384501891762647,-0.6765241084310927,2.5073162400264715,-2.14317242849681,2.4853798966400875,-2.3909828542645233,0.8881754948604815,0.17073566597924592,0.7398764106831592,1.5109059864263519,-1.3881528119045694,0.0867225638345706,1.103001396532611,0.2113321541790024,-0.5198031867830436,-0.04695487869023058,0.40105678587087606,-0.2381590795097494,-0.4520790043619721,0.8637143509157821,-0.71084042391463,-1.0416474157679265,-0.4449654751389311,0.07666192991836619,-1.5173533569750166,-1.3070578796520307,1.0191059428763958,0.10545185578328527,1.2202174486098276,0.7029837221704857,Ruben Aguilar,Lens,"DF,MF"
-2.6713375206671257,3.8111038527192327,1.5410657116741142,-2.101912906713023,-1.3272100201847288,-1.0248138316011408,2.2208355944624834,-1.361347793443504,-0.7642081418379497,-3.064266310179199,0.9135094309603069,0.9897438017063028,2.011760892690479,0.28567717596303727,0.3830628576504548,-1.07101886848077,-0.6823772865451755,0.29237405564675467,-0.7645148516083125,-1.4709110059593202,-1.8628832886834137,-0.9379404702180761,1.9895555550626558,-0.5587283508576504,-0.1608553367370861,0.1097533301299362,-0.09540019323072098,-1.3555466781160743,-0.48395992078397204,-0.14363070316841106,-0.39495245169047327,0.60564157012884,0.4162673943668128,Djaoui Cissé,Rennes,MF
5.275614773306182,-1.9100701936694702,4.105723861911569,3.5865313298439925,1.1815082218120325,-1.2060876617568685,-1.710514682963138,-2.863676818518305,0.8906967966048777,-1.3713527782390855,0.5382915283152572,-1.0674865176223467,0.5642732412068249,0.37605583965678613,-0.15640872532926506,0.5969097745193539,0.7435318286849688,1.5568191429375848,0.42768383405971794,1.21745785503855,-0.502856225346588,-0.6811249268559699,0.32447965536450607,-1.1046286749731467,1.4563825980452398,1.4635078349115471,0.4414597350229165,1.628804177076185,0.2156371828603586,0.6810758224248928,1.7544549436467045,-0.8307222984456313,0.2880177566288746,Wahbi Khazri,Montpellier,"FW,MF"
7.58186939101085,-1.908315119494252,1.0854231546873208,-0.4786277003331654,-4.572287024864412,-2.664210183023251,0.35294992111110257,-0.46268479246134064,1.536879073321182,1.5853238999197334,2.7709110016373883,-0.3571374354054357,0.1449045906958117,-0.13406595646234304,-0.17276153915380046,0.28546139579273977,1.0886917733109098,0.6759040660661958,2.262452732689689,-0.8543860697386692,-1.4840123524205606,0.18234184807807582,0.8392859667205604,0.23652997640399023,0.19404081436826712,-1.2172811379083701,0.8757177420332707,-0.8457848385020235,-0.7057848334889657,-0.8461637744288211,1.1615455406458484,1.1928312332549662,-0.6822757637251217,Musa Al-Taamari,Montpellier,"FW,MF"
-1.5133083461711858,-0.9440804558336445,3.380053034445999,0.6572511164203918,-1.1692461362349884,-0.15516598299130366,0.03674079638478849,1.7649492806400062,-1.0862704561794108,0.8775126240273452,-0.4436501224079157,0.7019851766994019,-0.7500719205640165,0.26329164071945305,0.11981592712392389,0.5146810753111407,-0.6485928885131647,0.8100513626625012,0.9695206954457157,-0.7295983389544565,-0.6010640847623024,0.6781274870839541,0.017325042893967586,-0.7666778595007255,1.3204622858114967,-0.04636647996565215,-1.5449153030207332,-0.7536322220619794,-1.258714368695551,0.8151497883161324,-0.5996470755224743,0.039570502068935136,-0.24058453916825664,Timothee Pembele,Le Havre,DF
-4.19068702350391,-1.3703813047057292,0.9258744983702157,-0.5956440478479822,-1.1921807854095172,-0.5174817558113312,0.08980196327013265,-0.5094940432274404,-0.1210525303749044,-0.8595613825344914,-0.3404904484847829,0.5806980187386943,-0.7140458552140607,-0.1985757946302434,0.6123620584589289,-1.2084829161656723,-1.7873324381621731,0.17059490441083405,-1.1431466489747069,-0.7695768115446955,-0.5040261998790475,-0.5965211345041777,-0.12140072009328552,0.004923631064581878,-0.5107673998317513,-0.5917720801761948,0.3484333701404485,0.4474017630119722,0.6155967824032601,0.3843313075673858,0.19462298967799047,-0.7886311402940185,0.02778757350622341,Jaydee Canvot,Toulouse,"DF,MF"
-4.344715417981278,-1.6540650860365667,0.13153823170488727,0.07585001627682533,0.3391502826780999,-3.025670448664953,0.10987269093022532,-1.7215714737174062,-0.24631902809913395,0.9340065282409434,-1.2135356953689256,1.1823587731168077,-0.7088671628723515,-0.571663824250939,-0.1491143902223487,0.1292717903809155,-0.5397982258671375,-0.9582782611133093,-0.05185441858738283,-1.1277257285959423,-0.18194530730338374,0.3339543470506955,0.7997437474095698,0.06750902483762582,-1.103059706152004,0.2143041203668303,0.692223760172242,1.6763347912887272,0.45498969889640556,-0.07509480155704044,0.1593059761019465,-0.8787648438117881,-1.2059621823361026,Edimilson Fernandes,Brest,"MF,DF"
7.615337544587629,1.986373498036643,-1.8261870680391414,-0.20157300584936594,-1.0427022262018024,-0.20589954648488898,1.5078326523831607,-0.6279491837826988,1.0219219618054416,1.1142840348769698,0.21749820054202654,0.4465962855136235,-0.1691650002815218,0.6192316134722335,0.8977647318733663,-0.895182079128328,-0.08910203305977146,-0.4249820918564896,-1.200854229716106,-0.2256378508009139,-0.13969146781315847,-0.5773205531057267,0.05720297347110617,0.17157059530432817,-1.716699009573022,1.1136846678643302,-0.5901148897279107,0.5580417720144346,-0.9031033126256478,0.8574742103200939,-0.9533487994808759,-0.02437290570129503,0.6711025909983656,Badredine Bouanani,Nice,"MF,FW"
-1.5208202214621642,3.2695555618642675,0.8292703938016917,0.5901793939614248,-0.6550393748241994,2.114776717878136,-0.42263184450011715,1.745446712198767,-2.5241936380404932,-0.7158305235768049,-0.6149429976979693,0.09931578815117248,-0.3641155265984492,-0.05842947015138172,0.3420814326792181,0.17795309526373018,-1.0577494496153392,-0.06559108318095543,0.3939354176641281,-0.4543478833486129,-0.5231585215824895,-0.9553493529200069,0.7832229367389753,-0.5976056684299639,0.15888274537131278,0.07896398546247652,-0.7420422552829549,-0.428771972517182,-0.34369951913825975,-0.46554677989064386,-0.005248667392424998,0.5973962053922188,0.2650759300400647,Abner,Lyon,DF
-5.438244266899131,-8.829256775781802,-5.035904677605031,3.821850529848975,-1.5259616754296752,1.255029320616557,0.2876286092279688,-0.6720894392020634,-0.28655076959832265,-0.13339163185011094,0.15014050361307615,-0.5830005527713583,-0.6427874106949185,0.9044576566025562,-0.8061073841819943,-0.12303189907826362,0.28055897674822156,-0.24252152999632778,0.04767917538656021,0.12578720610505958,-0.13448921220138702,-0.10216133764598906,-0.4686869736773419,-1.5681459754807108,-0.16779257803951073,-0.8385514450314034,-0.7524065449459255,-0.18979245898131059,1.0332416391095758,-0.009977487679701833,0.61866172203916,0.6688940153421435,1.0600425899219674,Alban Lafont,Nantes,GK
-6.660936884777557,1.920172045294996,0.21772052017251833,-2.8955600163586586,1.1006981090131578,-1.1717476169305348,-2.272989195605873,1.2233816429150055,1.9055999530022876,-0.4385239534387548,0.8557382455290375,-1.2047597618228323,-0.6786806675059108,-0.17845216519165713,0.22527623418937426,-2.3408591349114323,1.9232138872780118,0.12499205899206703,-0.8780731761465748,-0.19431743739529445,1.361521771702386,-0.7367040741193328,-0.6910480520569313,-0.21418884128958185,-1.9680545414498585,0.8713165994762763,0.024389520752394547,0.39138939232500897,0.19447474932058095,0.960879880825376,-0.6312971370869039,1.8294338681764306,-0.6982561876865058,Kevin Danso,Lens,DF
6.390266637398492,-9.116841753439054,0.9959108710090984,-1.0661314564941886,1.9178970761270149,-0.9605045545750287,-1.1076531277782158,-0.3415513274959282,1.5480229226632896,2.6356448749521464,1.134731474055247,-1.1192026233488166,0.3212768956462384,-3.636877513752278,-3.086714256981333,-0.10486702337365666,-2.1608199488241704,2.567551779396075,0.6388056256849312,-1.3173486621027268,-0.7908428179276558,-1.5404601182433117,-0.9988695109751181,-1.2220877187616295,0.4216174210172847,-0.9875811508287244,-0.13751860577144995,-0.292623983502677,1.7075619902531993,-1.0199981949430343,-0.524016192867807,-0.5817925382105003,0.20867639325499462,Akor Adams,Montpellier,FW
10.769722699727456,-5.403928296070245,-4.925933716141316,-8.099680545220652,5.300760745670714,3.8564907355470393,-1.9989200765045492,-1.3200767614195468,-1.5651960737611381,2.373283334779249,1.8279417211051108,1.599598595341101,-2.028437639206388,3.7804386719712886,0.11931838349620555,-0.02389460905103752,-0.9413193409630995,0.15335095402607374,1.1743554037696673,-0.5254247610951466,0.9303443086684134,-0.5556544538661892,0.015019431385990866,-0.4444762671913787,-0.1271260445275222,0.004990971871848001,-0.2170073490860937,-1.2777890070342748,0.3296367900516188,-0.2109593709736137,-0.3036909710155426,-0.6210610734022318,0.2635731895439855,Gonçalo Ramos,Paris S,FW
8.17842974527405,-0.6848787856051214,-0.993334808877233,0.1855270321062572,-2.445970597852995,-0.6029629656600098,3.386367399717463,1.2554700983181912,2.5473474015515243,-0.7660628333436732,0.3536283378162893,-2.627368782851991,-0.922490831346403,-0.5010045320560175,0.8037763755635771,0.618499397202842,-1.7487769098801607,-0.015102682789484987,0.23432801810224002,-2.031546043407516,1.2013857678284745,-0.598190091856052,-0.05622672180185698,-2.427689651835527,-0.03090940872366563,1.305505267292636,1.9029117402922957,-1.623076243159522,0.43397418561516277,-0.8721667256287077,-1.9139564022390378,0.31648346595057497,0.6433955377428927,Matias Fernandez-Pardo,Lille,"FW,MF"
7.342460699013882,5.24017239170161,-1.6699053043957623,-0.6094004544231156,4.165607772122948,0.943990273014174,2.6056663295287317,-1.0071560501345842,0.09628847885626071,0.9185253685634607,-2.613153272758337,0.10182655905796584,0.004310963106150151,0.9651087936927746,-3.0261501031825038,-1.7765262236059225,0.6261697039133662,1.319329429113835,-0.3788846631505095,-0.43098791376029955,-0.41603476223048724,-0.045218253477486016,-1.4235601491664338,0.5122900354163227,1.656494794307878,1.8606827303902094,0.23081165185097366,-1.6344965649555254,-1.2990250818280018,3.1461590051282675,0.38081574809994645,-1.0876384557856187,-1.134259486983422,Sofiane Diop,Nice,"MF,FW"
6.544978368093285,-3.37874297594783,-0.5636119342172056,-0.027537702242975186,1.60206652689426,-1.4497585513680498,0.43636882008165173,2.6567488137190933,-2.468982038097621,2.1645527999763012,-2.317286603288843,0.6809102737500968,1.115202124232267,-0.18138829693271774,-0.3436955621747757,0.03679861686898192,2.115774993958294,0.5853686615992539,0.1430962011485783,0.2377862776260844,-1.0962762290923993,2.0215248763178306,-0.7903624576819956,-0.11477686483293541,-1.9279831667791965,-0.6869119338441215,1.2148387508902672,-0.807977738596949,-1.7069633616903261,-0.9172752586852048,-0.8669296774933632,0.017372004031125994,-0.0469490371736807,Irvin Cardona,Saint,FW
0.2815482320014022,-1.4570735245105881,4.270576179530568,0.5690786713013819,1.615175782751091,1.7887910933702116,0.5881861818435797,-1.0576485860838876,-0.27282588799608026,0.5644298091092036,0.6065414481117463,-1.4579963236785294,-0.3228172200099464,-0.19248212218502528,-0.43660491190951595,-1.756733196544194,-0.18994773347556373,1.056745138390441,1.3717679160807363,0.15982240819024202,0.19502345373396882,-1.922432288460229,-0.1904155314745232,-0.6642844001726002,-0.07885557687035169,-0.4789709872282451,-0.5306526441818986,-0.038513149426306605,-0.08371511606766478,-1.4587387850508453,-1.921510872251743,-0.017387866890134013,-0.6858908097106389,Rassoul Ndiaye,Le Havre,MF
7.8123442520158655,1.6152932768780082,-1.13394567436894,1.6571367396041516,-3.7171315368060216,-3.716936605118835,-2.6618526644088365,-1.0755490269960186,-0.12372778884617074,0.3599505548363185,-0.4685623920881167,1.3353898495667171,-3.34870043915817,2.1248294037209456,-0.35005410854480074,-0.4942540872386594,-0.47564755042229406,-1.9500578733346197,1.6098077259439867,-0.8922834796223753,-0.35255626959611014,-0.6238659344552296,-0.06586005479462678,0.38138092568683146,0.5659222447579485,0.3860883219799245,0.9782188369835918,0.5568632172516657,-1.2361500319272656,-1.2898909332460449,1.379643422857926,1.1613250455882498,1.1179279938914541,Jeremie Boga,Nice,"MF,FW"
5.070540722913502,1.237170845227207,1.4265652812608645,0.20958825695425778,-1.700854994650053,-2.298005045043773,-0.571345464847804,2.3318329949692562,-1.1010196143041855,-0.6944749344925545,-1.1804438017319057,0.4398226910179456,-1.4730970591513928,1.5433194953907254,-0.8284663878409894,0.1494082001648165,-0.41822867076286974,-0.35933945372000575,0.15692897101657846,-1.798354033332324,-0.7631295271673607,0.9307477618396194,0.0984084276315542,0.7709654516770161,-1.380878344790028,0.24246189057322431,0.4528740648332698,-0.4835186366551585,1.2893921693893904,-1.5577268605135675,0.9827104587635211,0.5559197307819671,-0.7734856232256854,Ernest Nuamah,Lyon,"FW,MF"
12.183534185398566,-0.48505204895931336,-6.1925831315993936,1.6360507904841248,5.715132572305517,1.232879229815618,1.2542382618521708,2.6745685645448267,2.2040521562157513,-4.2013332758989295,-2.4812667733280973,2.0050601930490943,-3.9040229832438698,1.7159232735389174,1.77489708551174,2.3260045442119908,1.034744830466675,0.3695314597054005,2.8715193745629315,1.720780756298909,-1.6586115654810931,-2.4239736775344665,0.340797600483442,-1.037289746198417,-2.213320226143344,-2.3575863387374545,0.3516142075914726,-0.3636834278870292,0.5255264291381786,-0.08929763767180306,0.9405757196682967,-1.4112650110149716,0.4145353984665567,Amine Gouiri,Marseille,"FW,MF"
-1.8751989144072128,-1.9239283993511742,2.177498204760706,-0.8653032029111323,-1.8363898554369338,-0.5366098722605132,1.717155609183367,-1.8568991777235353,1.1574935537697824,-0.8402139823049517,0.32595809075594007,-2.4546061705633844,-0.6267980746401641,0.043096283538450006,1.4572540767696986,0.6445654627930406,-0.6647893457215491,-0.57419000630827,0.19653608573082795,-2.2167231009775374,0.2784216258934922,1.4454585871724646,-0.319406909674387,-1.0567875743496553,0.10471227778144845,0.7061140448092132,3.5019399844149373,-0.13254629769933568,-0.5364036994728768,0.2976945161175533,-0.9766076148718813,-0.15304908948912666,1.6621515308898314,Han-Noah Massengo,Auxerre,MF
5.814238823181886,5.679010199725792,-0.9418670320856706,2.2973915582274578,-0.25810377273097834,-1.2727856235966248,-4.239322022425864,-1.2216761519729886,-1.0611721674241539,-2.1411712393614026,0.0005354209212366271,-1.1529949536284894,1.548084126032426,0.7587927378509987,-0.15469791153807327,-2.873940839186131,0.2790304851207411,0.22574160123312764,0.64079649831248,0.7191172621017851,0.4322322207306854,-0.14355174603308613,-1.4647203805781615,-0.883367805261047,0.8138464465954166,1.2050172578099847,0.6069587122343081,0.5127959562373645,0.2104389580285564,0.8282602110711804,-0.31717987540088605,0.9280258029398863,-0.07243521314386167,Angelo Fulgini,Lens,"MF,FW"
