player_name,equipe,positions,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,cluster
Mathieu Cafaro,Saint,"MF,FW",-6.10458824025023,-2.102816476319983,2.191387245123159,-0.3693625187104248,0.4448872010202901,-0.0080090341157431,-0.1038292401319969,0.2993158791155538,1.4806218526429549,0.1560070739398512,0.3607769446161455,1.045544879509144,-0.0680194247348262,0.373162296692734,0.3984008088112093,1.185677709261819,0.7133085267041689,-0.2909584029698873,-0.5384274847227063,-0.4253212883017099,-0.1076876451776444,-0.1249507436999923,0.1673302081957839,0
Rayan Raveloson,Auxerre,"MF,DF",-6.738808747168533,-0.0789160079221958,1.5410848965874635,-0.6405235457205872,0.173008107163037,-1.1561484319221738,0.1669750244894786,0.834565499036536,0.3431690021328796,-0.1573257229429886,-1.0165822853226911,0.2739182751310323,-0.4017553362321436,0.1817801418206346,0.7948205499403854,0.0375368439994328,0.1339595670260692,0.3451909988117674,-0.164068600711728,-0.2686095626850768,-0.3675035287188506,-0.3292476675533652,0.4478654805960817,0
George Ilenikhena,Monaco,FW,-7.736422299129708,-3.706468621917703,-1.1047788937378609,-1.0945901388221948,-0.0027124180696791,-0.0588344887261357,-0.0441757795986142,-1.365191623320065,-0.5793515380890186,0.4023327138415573,0.3376454512570209,-1.1158587085053957,-0.0409272984786907,-0.4313605969375811,-1.4336314847793614,0.0530505769680085,0.3228287084561509,0.5224026793713277,-0.960743294340614,-0.1667736346236702,0.2832571383290241,1.1101328975746685,-0.446939706779133,0
Lucas Mincarelli,Montpellier,DF,-7.024107345093541,0.5552067700031253,1.7615592070316182,-0.4545883413411606,-0.7435236468401066,-0.0098222489122759,-0.1123032688718077,0.2713156894440595,-0.7147178376055414,-0.248337774828377,0.1815298339667512,-0.7307971119018049,0.336194013211918,-0.0355288883923156,0.0170833005768649,-0.8670105556470832,0.2116576033251658,0.0093531881512348,-0.3257403895659272,0.1383743327082547,-0.1795195645830827,-0.3435127814660039,-0.3929954599706191,0
Jacques Ekomie,Angers,"DF,FW",-6.923465979977682,-0.1239054880003287,1.3669751932057332,1.7507162845081166,-0.6008007061195381,0.1216470399085,-0.1348128042269712,0.6066894087695875,-0.2343095698531522,-0.520049659373778,-0.3181161935779295,-0.6209202601056826,0.2413617759754325,-0.186237656580399,0.0176869624792882,-0.4694980814012708,0.236882237361032,0.1436620396695222,-0.7819793281533154,0.8439472250028376,0.1839104807873637,-0.3243851213984867,-0.3492623981670225,0
Mikayil Ngor Faye,Rennes,DF,-6.217051282515754,1.9060455554497489,1.0957941510440614,-0.9322054044531158,-0.6349320086839018,-0.100888852386891,-0.6431288165072637,0.4147018437123192,0.8578659071507123,0.1573575385695012,0.5524059110167012,0.3451635998094999,0.022418507514333,0.1040147061366845,0.2416038213844349,-0.094683794381919,1.1943606047218094,-0.4682766201967357,-0.9232428422514334,0.1365050895766982,0.5440278178930694,-0.3044846885705415,-0.8264467942210416,0
Abdulai Juma Bah,Lens,DF,-7.650238165989203,1.7480628452305196,0.7928812276660095,-0.6287082449071614,-0.2000721420060017,-0.1034415450301373,-0.8256478102487985,0.2081624851193309,-0.5899937286425113,-0.7312496432264892,0.3180400445296828,-0.9434002677636216,-0.1268071163223899,-0.0453755866285178,-0.1839852857481327,-1.0853679224087889,0.2875382756395239,-0.3129820125563612,-0.3983585034872643,0.5062597676243419,0.0964047344157487,-0.5247083398435407,0.0293253447337861,0
Pol Lirola,Marseille,DF,-6.669203527354632,-0.0072332534851156,1.4183800969520737,-0.5136760342268137,-0.5700981475930245,0.6766887970914347,-0.0334099945149937,-0.1482947645772829,0.3462905966508203,-0.0762331642225391,1.621912324416686,0.5449619956510776,-0.7484190582617504,0.8149938391748109,-0.027648462294531,1.865956832937232,-1.478087453153217,1.6717053711394614,-0.0310318775942406,0.874431275034589,-1.0690167874163397,-0.4668680490685413,-1.5126227201067752,1
Assane Dioussé,Auxerre,MF,-6.9679739757573245,0.7454203647467899,1.7748047476339115,0.3098298536884944,-0.7168203095150498,-1.8633429885246544,0.1377829760298349,1.089937264622518,0.0023452529993807,-0.0535624093232545,-0.4113527643950945,0.3243052636797837,-0.4531325580114378,0.3598705299744936,1.0382738894781425,0.2855708786095061,0.1331199983068466,0.8239249942371836,-0.3247683535318333,-0.2568528347707031,0.1307455186306884,-0.4591985688719039,1.1376135898282242,0
Glen Kamara,Rennes,MF,-6.555572181128442,0.2362758496148213,1.4081650610439602,0.0653273590647805,-1.2891444354561816,-1.2996723364328593,0.6704561017907316,-0.8990840168558919,-0.8795215941962677,0.2625998365269475,0.7488327014763153,0.2205070159288632,0.0858234534982646,-0.5567698564858318,-0.4307847311929862,0.2879742946798528,-0.3010223314433878,-0.3359172198695297,0.9751333295679262,0.1504855168881038,-0.0631813207465138,0.1947804921501624,-0.465963533406758,0
Emmanuel Sabbi,Le Havre,"FW,MF",-7.431489171596631,-2.4560382800556675,0.1571624265648168,0.3356191674005782,-0.2644561804378553,-0.3652756493071464,-0.3244991527893753,-0.2853944838900781,-0.0984464956151257,-0.3887200262002376,-0.1867671917748896,0.2362517838851936,0.339850961721648,-0.7758430071387867,0.8471028432589973,-0.3302071900800895,-1.095385585087736,-0.5411186899660207,0.5230161327453596,-0.0996576639864327,0.4659887566768851,0.372658035853559,-0.9661278518475882,0
Ismaël Bennacer,Marseille,MF,-2.3976757336476946,0.7121163782775828,3.6962906029152736,-0.6276048798747339,-0.8975962266961838,-2.935701383461496,-0.8103015121258214,-0.2843556309492778,-0.5858295457238059,0.9551305872376978,0.3138628649765235,0.4234583013903639,1.3954445154145183,-0.5569147098622423,1.0557743465083849,0.7459407118021832,-0.0255046854307708,0.1445573794107402,-0.31534864061794,0.639266894909259,-0.3556338671634975,-0.745045307418652,1.4741321807971322,0
Chuba Akpom,Lille,FW,-7.79957640260151,-3.3388915529831205,-1.1931727844349973,-0.8390659656101674,1.011295095443132,-0.5272445281391168,1.4041829649944706,0.5194678546685672,-1.1385016858277222,1.2189932492275248,0.9090871421553876,0.3087272785359429,-0.363866901933902,-0.308394997770985,0.4924904008729355,-0.4926265001173343,-0.8874193619730157,-1.0906663126244889,0.4310197680403406,-0.162972139325504,-0.1416939488229257,0.1774390009932107,-1.0955478095169748,0
Luck Zogbé,Brest,DF,-6.084547337952898,0.5971518593767339,1.5291968820101285,2.5458120422975674,-0.1704202494927878,-0.8214946983387308,-0.3798009564973631,1.008626712404403,-0.5410029587213557,-0.4546525858815853,0.7093747761721704,-0.7497640718567338,0.2582134143152748,-0.6517874264604395,0.407542934890968,-0.1004962046297563,-0.2246189934227208,0.3057575548792111,-0.9678616760984704,-0.6587916759790199,0.6771097890090799,-0.8380038077672612,0.0700778588970873,0
Rémy Labeau Lascary,Lens,"FW,MF",-6.3418622702335865,-3.6225046348929726,-0.6564690863263922,0.3500627238891994,-0.6107536585174406,0.6780771030962643,-1.2681834337363682,-0.6911058686789945,-0.1475732702285167,0.2564187624439009,0.1153637962685443,-1.211154214214889,-0.0397607770548619,0.0419803435361569,0.0969691453848063,-0.0824699279638642,1.8595651946724847,1.9503761603762677,2.1767779240899845,-1.104184394154275,-0.2219429514218029,0.9807884251347682,-0.3960153211915479,0
Yaya Kader Fofana,Reims,"MF,FW",-6.19079010583503,-1.9720892342713656,0.8583038488507326,0.658154408884242,-1.2468522953231844,-0.9001957680199574,-1.6598492458858214,0.4798552817200605,-0.1840400684013278,-0.3976448347202559,0.577712972465815,-0.639702233892054,-0.7037382397348282,0.35159177971634,0.7421161351116734,-0.2799199252181304,1.5268945564236174,1.189984745168366,1.1120980588053526,0.2435785226345964,-0.0997556424181751,-0.3164884365103995,0.2181667855921653,0
Rasmus Nicolaisen,Toulouse,DF,-7.817693757700772,1.3367993098080218,0.7543382886701419,-2.0408807067376324,-0.0668159577810489,0.1453344702373607,-0.5884681400502488,-0.4036554051958393,-1.0487511651772643,-0.710414504660159,0.5716975238040851,0.4777689286496533,-0.6416021025887115,0.242338590928422,0.6320172226499494,0.9982366896377334,-1.6011061479981563,1.113185589055939,0.6903058637471814,1.252628125555501,-0.9788069656994028,-0.3244268952240745,-1.5526619215284465,1
Marco Asensio,Paris S,"FW,MF",-5.650349702208652,-3.55374347221738,1.0640898221819235,-2.9222538294180533,-1.1705811569813112,-0.5273446412067718,1.1207001848251752,-1.7181829936405448,-0.948245957141706,0.3587488722325193,1.2056543792886338,0.6256122835035896,-0.8905750959495616,-0.6744981451736524,-0.5260233131073191,0.7345298021419663,0.0906493086512292,-0.1583709696063276,0.0588858382564955,-0.68903578130602,-0.0504796953298142,-0.6360165036355709,-0.4565593590354201,0
Folarin Balogun,Monaco,FW,-7.6497898309221,-4.065573165782682,-0.9726644703231134,-1.42076196065677,-0.5466297566020837,0.3214020233585942,0.2822547180503866,-0.7970548893930904,-0.047241674985775,-0.0975975748309422,-0.507217200040678,-0.2563097481496471,0.534782989400607,-0.0137838667710257,0.5476420349852053,-0.1439564413863298,0.0014562490368249,0.2828138977669847,-0.0970782461387818,-1.2843539099102008,0.4134290384773871,-0.2339494169677942,-0.4481014518940709,0
Andy Delort,Montpellier,FW,-8.695591940654662,-2.0122797036689835,0.0866857240942907,-0.3767694311912306,0.3142984035714945,0.1943982695908889,0.9778859692796756,-0.8536685229566668,0.1834848477987353,0.7077807662227227,-1.7907161566240244,0.5350381155893441,-0.0685867893521011,-0.317755421549129,0.5469417916430409,0.733600331186573,-0.292183397195183,0.1682715645839524,0.7617160928404575,0.7136461032221013,0.1822024265923354,-0.2583353106544436,0.8265568379619614,0
Jhoanner Chávez,Lens,"DF,MF",-7.162257106598142,-0.7848076417742946,2.564674344337814,-0.4779335944024878,0.002506927108655,0.6892218669929286,0.2614048122103874,0.2003850801727028,-0.1546199860815772,-0.2155137911499401,0.0389943404888328,-0.0766621373789208,0.4347173785642848,0.2841536480447685,0.8549583895196374,0.1810619059620059,0.6566025705953856,-0.4933691923589228,-1.0035576442250604,0.0839953648252911,0.0208300578662368,0.3581998649790232,0.0259633914734834,0
Fodé Ballo-Touré,Le Havre,"DF,MF",-7.694363528895287,0.3793720865712978,1.9572139427453152,-0.4832944335747072,-0.8046919988000003,1.0047363961508249,-0.0953999168240757,0.1766768823195075,-0.9496210455543456,0.2926057073313202,-0.5290378961868929,-0.2003367200786939,0.5574700797814519,-0.9486289608642404,0.8067476547292775,-0.8498023567436227,-0.0346892527840969,-0.6462567590283893,0.6672949297225214,1.1482956217892513,0.2887867848322241,0.1390353210616035,-1.3512937447068964,0
Nampalys Mendy,Lens,MF,-7.344088880880964,0.1066185972980335,1.738137322868678,0.7502649228701997,-0.5739859260629605,-2.337686591782671,-0.3939347571225281,0.2004934594615886,-0.9330008169549736,1.0285170014419447,0.265694060701274,1.8135102589438183,1.0931504182417398,-1.4121365696551154,1.4435351420651876,0.7468055390840452,-0.4368230840553777,0.8437035792558942,0.3250170243759144,0.1939686795872667,-0.2276893520243035,-0.6466605327096664,1.3260733705461931,0
Mahamadou Diawara,Le Havre,MF,-7.21533878257559,-0.0424330692655079,1.37870786073782,0.7520427531410036,-0.684142659173587,-0.8238392793934605,-0.1940439087170293,0.5901522652124535,-0.3553412526743895,-0.9607926266106476,0.4452259087765944,-0.5771207422281744,-0.3992443364834904,0.5113263240176957,-0.3418054115338971,-0.2887632209579291,0.2053967561732322,0.0304928300221122,-0.4582997918944254,0.0665207629790178,0.4852214676008605,-0.4829704158058816,0.576773730911,0
Nikola Maksimović,Montpellier,DF,-8.309576672336226,1.2691944125440384,1.6221963134973385,-1.0700176614055794,0.0057409595075389,-0.21568192643891,0.1212993676126951,0.466109425641164,-0.5230341257032259,0.2034853135986882,-0.669557826580472,0.4783313297300439,-0.3304544020009351,-0.4815082347556345,0.8150900858894461,-0.1192881090132133,-0.2987186895471964,-0.50568072188048,1.1989421031423493,0.1963990647863398,-0.043785878557403,-0.3646833904500936,0.5377944251980584,0
Pierre Cornud,Saint,DF,-7.430957003209584,1.1370777740598574,1.6308752870898449,-0.3518570479734113,-0.4353693894193906,0.7928864161672691,0.0865610726028289,0.1381790475556783,-0.6563706304471865,-0.2242331553076506,-0.0243377459053696,0.4939007662926463,0.1050854260758044,-0.7012742291348525,0.7266909662329242,-0.4470445654088316,0.6618077651832621,-1.1282559568368695,0.598723244830355,0.278598823159321,0.3945913173075889,0.985016005998938,-0.7595299073624693,0
Florian Ayé,Auxerre,FW,-8.593431742962629,-1.7566295639064604,-0.3625466052198599,-0.6567440480277511,0.1570639430610467,0.1957750438728056,0.974490020348988,-1.3151992638934584,-0.2273489713999654,0.0729679714028506,-0.7088239462119797,0.2639376062164989,0.2506788906108052,-0.0600060796449097,0.1775258800509689,-0.1013323562566472,-0.7301026947206886,0.0245940039157358,0.0885304220737419,0.5323149917084617,0.733723079963113,0.217008584088672,-0.1990017882332924,0
Elye Wahi,Marseille,FW,-8.386792272721964,-3.527060432302284,-1.2401050006447067,-1.8834989967032212,-0.0142475953935008,0.0323265785435361,1.0653071932519065,-1.430812270759786,-0.598419882673949,0.3281253580351927,1.0321517687175978,-1.0078406147937775,0.9305686583757626,-0.6619606029894366,-1.2390968285658053,0.2931210472655424,0.8108767585778702,1.3835249687684454,0.6091491606785159,-0.6430563824300303,0.2212345109202991,1.6512235133144662,-0.6806857887034009,0
Maxence Caqueret,Lyon,MF,-6.481144663360707,-0.4470158668589883,1.7291384277189203,0.4635954155447178,-1.6693744307423053,-1.2708796604175676,0.3393667376655914,0.3386980484209217,-0.2120402293203446,-0.1905971075466956,0.0826035166800475,-0.0293088201237542,-0.0823509882008256,0.465542914304359,0.2625366360534963,-0.0714004937069738,0.0481584996986533,0.0563934051571586,0.4121959358980237,-0.1459521649392184,-0.1920000955808626,-0.1922260525142353,0.0551170886900098,0
Jordan Teze,Monaco,DF,-6.423017745788302,-0.3191272576790697,1.433544851633943,-0.17023426274829,-0.7609862294120222,0.8092219694847747,0.9670457398820108,-1.0690767712409288,0.518773419937372,0.6173827137792788,1.187047702786468,0.0765728198390635,0.3648232145480755,-0.6404677915701347,-1.3156556364470078,-0.2816968118798959,-0.0155626351222355,0.3215074321522005,0.2112427712415835,-0.1523504809805071,-0.3700002860719285,0.754283897133474,-1.240091124418192,0
Daler Kuzyaev,Le Havre,MF,-8.179233907885244,0.1382052399198161,1.8606522043931175,-0.1619265195808142,-0.5609194718693766,-0.9968440817496002,0.5092211429364348,0.4756900885045761,-0.3454300154567036,0.165609347293678,-0.2470996008144503,0.5996836984380512,-0.1595080299000376,0.2594033235103387,0.7825973893444031,0.4129391159825383,0.0363711041296337,-0.1152178966408409,0.8935635532284367,0.0731764748569318,-0.5683168706338577,-0.7381735643118472,0.84895200049545,0
John Joe,Reims,MF,-7.437570792993304,-0.2130417443546599,1.3662996537465677,1.6505700980406894,-0.5115780338234821,-1.387924506418825,-0.3217138139430742,1.017902328203869,0.0849556506090365,-0.7599687048099109,-0.3015736820144653,-0.3555137729031656,-0.2078806126687964,0.2777512921250225,0.1079220653697501,-0.2106828076544724,0.1387507640332921,-0.0285381378977796,-0.6847554530728137,0.1753054747533089,0.1514446151797455,-1.0625415826636642,0.2120243049981839,0
Mohamed Meité,Rennes,FW,-8.916847694910896,-2.479681243153584,0.0114715550841047,-1.0069867475322116,-0.5911974225272031,-0.201849664224981,-0.168770401440388,-0.82711331426497,-0.0896627875232154,-0.4091446792805102,0.0616534656870697,-1.0852057342561614,0.4889173358552728,-0.1916923377152533,-0.6853919943135548,-0.5428033170697636,0.2175308014629752,0.3399479484725751,-1.0348231906877583,0.3066859317778438,0.4502067931534759,0.7006521550239371,-0.6891805992365879,0
Andrew Omobamidele,Strasbourg,DF,-8.123832867701902,2.2621546400032297,0.692058335026941,-1.462597097963897,0.1086341682032284,1.2097548496105448,-1.6697120843660225,-0.0821668141019508,2.9534848244404897,1.0534990161715847,2.187126974896609,0.1806559666444618,0.2174513517234941,-0.5083787966777904,0.9793253820781732,-1.4634584941059623,0.8484910232118571,-0.920281534724332,0.2713587485606815,0.9838324844662328,-0.0699635705282356,0.3902509095432869,-0.2616515198909817,0
Jean-Kevin Duverne,Nantes,DF,-7.449437284979324,0.8116141927563264,1.6756811305680888,1.076866116445103,-0.4632770994495147,-0.0975669778295173,0.5521397109085857,0.3942207505819466,-0.5662417094829365,0.20401646739831,0.0243538774732442,0.005144751960126,0.0324041523686196,-0.1251701542627913,0.5122194122578879,-0.23156127541091,0.1507603493003708,-0.0758202322224681,0.6261603845635387,-0.2541019639416124,-0.4097825937586676,-0.3247917979779415,-0.2950087068652557,0
Bamba Dieng,Angers,FW,-8.57846620802878,-2.7814560865907265,-0.2472211209095081,-0.9029099169040424,0.9372952862740228,-0.7614518956987769,0.3646566479084331,0.9102281589004648,-0.755681347933935,1.5586521088369016,-0.1258612583977899,-0.5456896015868662,-0.0701106691629121,-0.1186714383528124,-0.8177452656970703,0.4690145412653759,0.0118187422080276,0.0212979028441488,-0.3198976782897753,0.1402091976804814,-0.3988504474757577,0.6121786777489953,-0.4539302256032389,0
Ben Old,Saint,"FW,MF",-7.775888066182168,-2.072871961048314,1.6713946487689504,-0.0260121378227604,-0.9691404593597284,-0.5740160000385335,-0.6395153261609406,0.518037964752492,-0.1747926449110817,-0.7478486311638486,0.1037097538752154,-0.2472545414645753,0.1155949490251042,-0.3539201120550057,-0.0946817167624891,-0.2089201234649293,-0.1363759168005145,-0.1043912216325123,-0.2929064720844709,0.2010547890358931,0.0167715549241357,-0.2558908665359635,-0.0159793042926688,0
Amine Harit,Marseille,MF,-5.53599186145108,-2.939054695769324,1.7643886088053624,-0.7098321217873055,-0.3629453314624868,-1.0925758307440103,-0.7478127026334811,0.1609828445584698,0.0022431939616264,1.5949101968505874,1.54844147341312,0.8511573536058388,-2.4713001068375475,-1.0996405188264564,-1.1719913257140055,0.8129287778060856,-0.1709638939740532,-0.8398948437737704,0.0592588367622864,1.002342674740217,-0.0526449285241713,-0.2320429698099319,0.0013281019619718,0
Tino Kadewere,Nantes,"MF,FW",-7.547233824687244,-1.762990357850172,0.5328432481768784,0.0992942635396077,-0.3377551764462586,-0.7816106569560647,0.5843711893124263,-1.4855903393380183,-0.642695457986506,-0.0003573181372618,0.6290760298616198,0.3392072582808794,0.3296908388197111,-1.1638336453237557,-0.3470101023086782,0.3036711752957912,-0.3607673875398963,0.01805884226714,0.9600910043144398,-0.157716989185972,0.2692419928668234,0.2028353117339778,-0.3499242812597568,0
Krépin Diatta,Monaco,"DF,FW",-6.681213354619263,0.188485198562766,1.2485569340936076,0.6380257159409635,-0.6755949479736466,0.1665510692095434,0.3542732000427656,0.1428809831499833,-0.2788619845308936,-0.0579828989827448,-0.1847348539666132,-0.4978597360210191,0.0572921276725043,-0.1457537149249966,-0.3764940669833568,-0.0879420160467351,-0.4197061588287546,-0.1173234266977422,0.454049159951681,-0.3059543605239834,0.4742455370504059,0.5982035994831012,0.318312887450445,0
